Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2020,0,100,DirectMA,58,0.028377787539365366,0.053606056510806084
2020,0,100,DirectMA,59,0.0278371849970094,0.052584850386289884
2020,0,100,DirectMA,60,0.027393839616715317,0.05174736446611794
2020,0,100,DirectMA,61,0.02704670075844416,0.05109161407586055
2020,0,100,DirectMA,62,0.02672542978107363,0.05048472849169313
2020,0,100,DirectMA,63,0.0264135101480366,0.049895507734006576
2020,0,100,DirectMA,64,0.026136154174407643,0.049371578235438765
2020,0,100,DirectMA,65,0.02586996178585962,0.04886873691268035
2020,0,100,DirectMA,66,0.025608667566002233,0.04837514830235645
2020,0,100,DirectMA,67,0.025382288564185534,0.047947515050560066
2020,0,100,DirectMA,68,0.02518675652329203,0.047578152159979875
2020,0,100,DirectMA,69,0.02500169434720813,0.04722856699745075
2020,0,100,DirectMA,70,0.024811752536255886,0.04686976413314899
2020,0,100,DirectMA,71,0.024589981209112714,0.0464508348463319
2020,0,100,DirectMA,72,0.02435257793310243,0.046002376579033784
2020,0,100,DirectMA,73,0.024138431197241253,0.04559785025687937
2020,0,100,DirectMA,74,0.02395452938653215,0.04525045704154725
2020,0,100,DirectMA,75,0.023775266926003104,0.044911827626690444
2020,0,100,DirectMA,76,0.023596290227090474,0.0445737380197146
2020,0,100,DirectMA,77,0.023407993940570235,0.04421804357517847
2020,0,100,DirectMA,78,0.0232134888820649,0.04385062066937897
2020,0,100,DirectMA,79,0.023040525949944605,0.043523891155999764
2020,0,100,DirectMA,80,0.02287993735218246,0.04322053694155697
2020,0,100,DirectMA,81,0.02271786711823481,0.04291438389464782
2020,0,100,DirectMA,82,0.022552989205344025,0.042602927101071275
2020,0,100,DirectMA,83,0.022392099216720043,0.04229900355487388
2020,0,100,DirectMA,84,0.022232974039422544,0.04199841376313381
2020,0,100,DirectMA,85,0.02207075130604387,0.041691972642564724
2020,0,100,DirectMA,86,0.021903948260848176,0.04137687924585326
2020,0,100,DirectMA,87,0.02173947298626138,0.04106618304193322
2020,0,100,DirectMA,88,0.02158198525592462,0.04076868641149718
2020,0,100,DirectMA,89,0.021421371483952564,0.04046528464260297
2020,0,100,DirectMA,90,0.021260328040756126,0.04016107121846948
2020,0,100,DirectMA,91,0.02110648353508984,0.03987045669282389
2020,0,100,DirectMA,92,0.020958466879773357,0.03959085106189057
2020,0,100,DirectMA,93,0.02081374294289076,0.03931746542433046
2020,0,100,DirectMA,94,0.020666440822879658,0.03903920956105983
2020,0,100,DirectMA,95,0.020517900280273713,0.03875861429935965
2020,0,100,DirectMA,96,0.020375386690584477,0.0384894040400383
2020,0,100,DirectMA,97,0.02023134641200891,0.03821730984303851
2020,0,100,DirectMA,98,0.020087348458765107,0.037945295599210664
2020,0,100,DirectMA,99,0.019949685395167352,0.037685248054755864
2020,0,100,DirectMA,100,0.019816103763403394,0.03743291039484453
2020,0,100,DirectLag,1,0.4945064462499257,0.9341299234783206
2020,0,100,DirectLag,2,0.4636634703536251,0.8758670900363201
2020,0,100,DirectLag,3,0.43119261657834873,0.8145291714259635
2020,0,100,DirectLag,4,0.39705003084849627,0.7500333266558027
2020,0,100,DirectLag,5,0.3622159401281621,0.6842312188252871
2020,0,100,DirectLag,6,0.32943267963684747,0.6223031593503169
2020,0,100,DirectLag,7,0.30162452227866854,0.5697731425991497
2020,0,100,DirectLag,8,0.27988870815896,0.5287138712097519
2020,0,100,DirectLag,9,0.2616669530483001,0.49429270878357257
2020,0,100,DirectLag,10,0.24301583507121105,0.45906047361081226
2020,0,100,DirectLag,11,0.22155829220531753,0.4185268606976663
2020,0,100,DirectLag,12,0.19854589433116723,0.37505610388903166
2020,0,100,DirectLag,13,0.17783649242824476,0.335935740218218
2020,0,100,DirectLag,14,0.16227224038512955,0.3065346400297598
2020,0,100,DirectLag,15,0.151580078089277,0.28633698876962915
2020,0,100,DirectLag,16,0.14361397483567362,0.2712889029880577
2020,0,100,DirectLag,17,0.13637753188315332,0.25761915620769604
2020,0,100,DirectLag,18,0.12943630215210952,0.2445070715287668
2020,0,100,DirectLag,19,0.12384502461655486,0.23394506632935627
2020,0,100,DirectLag,20,0.12010659397214087,0.2268831160589841
2020,0,100,DirectLag,21,0.11627559307043997,0.21964629921606962
2020,0,100,DirectLag,22,0.10979615733958674,0.20740655017064344
2020,0,100,DirectLag,23,0.10060937029087941,0.1900525748121839
2020,0,100,DirectLag,24,0.09075520402670435,0.1714379103359109
2020,0,100,DirectLag,25,0.08249018003475951,0.15582515889921905
2020,0,100,DirectLag,26,0.07666402643827598,0.1448194693788331
2020,0,100,DirectLag,27,0.07239498886770407,0.1367551948494189
2020,0,100,DirectLag,28,0.06848433907799809,0.12936792008988562
2020,0,100,DirectLag,29,0.06436387178545666,0.12158429699282429
2020,0,100,DirectLag,30,0.06040433660724068,0.11410467701802772
2020,0,100,DirectLag,31,0.05728450006097753,0.10821126006395884
2020,0,100,DirectLag,32,0.05496617784787102,0.10383191543063779
2020,0,100,DirectLag,33,0.05278739212086327,0.09971615726432914
2020,0,100,DirectLag,34,0.05020094071619309,0.09483031265897114
2020,0,100,DirectLag,35,0.04739014746575606,0.08952068301944748
2020,0,100,DirectLag,36,0.04487553690029204,0.08477054681210773
2020,0,100,DirectLag,37,0.042852574928780175,0.08094914200337675
2020,0,100,DirectLag,38,0.04127109276962748,0.07796169902965058
2020,0,100,DirectLag,39,0.039899523056554816,0.07537078374263284
2020,0,100,DirectLag,40,0.03865493684181283,0.07301974214478171
2020,0,100,DirectLag,41,0.0375905661502106,0.07100913031102525
2020,0,100,DirectLag,42,0.03669391030788345,0.0693153342852478
2020,0,100,DirectLag,43,0.035892204418976746,0.06780090011288104
2020,0,100,DirectLag,44,0.03507518126812773,0.06625753140824563
2020,0,100,DirectLag,45,0.034252472297009416,0.06470342210580134
2020,0,100,DirectLag,46,0.03364639535977085,0.06355853388988816
2020,0,100,DirectLag,47,0.033257553236353155,0.06282400542064807
2020,0,100,DirectLag,48,0.032817420845610436,0.0619925888848219
2020,0,100,DirectLag,49,0.03216293470854942,0.06075625498105426
2020,0,100,DirectLag,50,0.03148016074688474,0.059466484962079694
2020,0,100,DirectLag,51,0.030922186791651318,0.058412463984076776
2020,0,100,DirectLag,52,0.03033305438305441,0.05729958423107333
2020,0,100,DirectLag,53,0.029652193201060474,0.05601342748092672
2020,0,100,DirectLag,54,0.029008607247663503,0.05479768418383209
2020,0,100,DirectLag,55,0.028498918547416523,0.05383487476007213
2020,0,100,DirectLag,56,0.028030982366591798,0.05295093645734347
2020,0,100,DirectLag,57,0.027575361237492796,0.05209026146778984
2020,0,100,DirectLag,58,0.02711616851532908,0.05122283968659874
2020,0,100,DirectLag,59,0.026641521361635813,0.050326224257778614
2020,0,100,DirectLag,60,0.026123635728768746,0.04934793070818121
2020,0,100,DirectLag,61,0.025596151029857697,0.048351504382161736
2020,0,100,DirectLag,62,0.02513136783317249,0.04747352211267655
2020,0,100,DirectLag,63,0.024723038242881756,0.04670218153294336
2020,0,100,DirectLag,64,0.024312262076104308,0.04592621933437456
2020,0,100,DirectLag,65,0.02392769256736912,0.04519976189688074
2020,0,100,DirectLag,66,0.023565047148055043,0.04451471938557966
2020,0,100,DirectLag,67,0.023218380272942696,0.04385986057842571
2020,0,100,DirectLag,68,0.022888630858219808,0.04323695910185642
2020,0,100,DirectLag,69,0.022570924159571255,0.04263680649242586
2020,0,100,DirectLag,70,0.022252892475019118,0.042036039979861085
2020,0,100,DirectLag,71,0.021945956101437604,0.041456232672310835
2020,0,100,DirectLag,72,0.021673687486439743,0.04094191326874747
2020,0,100,DirectLag,73,0.02142638535473753,0.04047475591798918
2020,0,100,DirectLag,74,0.021187651927370328,0.04002378497528577
2020,0,100,DirectLag,75,0.020962676101847537,0.03959880234407076
2020,0,100,DirectLag,76,0.02074049920860949,0.039179106936957274
2020,0,100,DirectLag,77,0.020516548839714193,0.03875606140833867
2020,0,100,DirectLag,78,0.020304319414709858,0.03835515691448916
2020,0,100,DirectLag,79,0.020089487701088305,0.037949336659307706
2020,0,100,DirectLag,80,0.01986260877060691,0.037520759034937734
2020,0,100,DirectLag,81,0.019642275457023926,0.037104546176808535
2020,0,100,DirectLag,82,0.019432920978150768,0.03670907249833036
2020,0,100,DirectLag,83,0.019218970238777843,0.03630491641641439
2020,0,100,DirectLag,84,0.019017075844340293,0.03592353494675538
2020,0,100,DirectLag,85,0.018826455752912783,0.03556345080069631
2020,0,100,DirectLag,86,0.018640431072936205,0.03521204745420935
2020,0,100,DirectLag,87,0.018466581566070835,0.034883643188144804
2020,0,100,DirectLag,88,0.018297523066168386,0.03456428920444078
2020,0,100,DirectLag,89,0.018126461460027683,0.034241151323699114
2020,0,100,DirectLag,90,0.017963865578888204,0.03393400532154175
2020,0,100,DirectLag,91,0.017811093200567233,0.03364541606016244
2020,0,100,DirectLag,92,0.017663578154862063,0.0333667579771355
2020,0,100,DirectLag,93,0.017518161417202856,0.033092063628756045
2020,0,100,DirectLag,94,0.017370174932295923,0.03281251499016848
2020,0,100,DirectLag,95,0.017222245943519787,0.03253307496261455
2020,0,100,DirectLag,96,0.017082979439942504,0.032269998496541566
2020,0,100,DirectLag,97,0.016943773512100434,0.03200703645892008
2020,0,100,DirectLag,98,0.016807222761413134,0.031749090089852994
2020,0,100,DirectLag,99,0.016672846871490194,0.03149525206464027
2020,0,100,DirectLag,100,0.01654036318653575,0.03124498844234145
2020,1,100,DirectMA,1,0.5236981436154658,0.9892734675778297
2020,1,100,DirectMA,2,0.4967492580054439,0.9383666277507249
2020,1,100,DirectMA,3,0.4711431180458439,0.8899962541339018
2020,1,100,DirectMA,4,0.44373609459432906,0.8382239852106512
2020,1,100,DirectMA,5,0.41344175628769925,0.7809975362152906
2020,1,100,DirectMA,6,0.3800225607428611,0.7178681861052032
2020,1,100,DirectMA,7,0.34362553903150517,0.6491136787294102
2020,1,100,DirectMA,8,0.3052448691766511,0.5766120309421101
2020,1,100,DirectMA,9,0.26607843184645474,0.5026260568792286
2020,1,100,DirectMA,10,0.22794696189708574,0.4305951513651726
2020,1,100,DirectMA,11,0.193630537586161,0.36577092296793057
2020,1,100,DirectMA,12,0.16614354196490577,0.31384758544412583
2020,1,100,DirectMA,13,0.14817368438523876,0.279902261145306
2020,1,100,DirectMA,14,0.14020873423908975,0.2648563536006135
2020,1,100,DirectMA,15,0.1391618628879185,0.26287879827736704
2020,1,100,DirectMA,16,0.13920596627135426,0.26296211021496946
2020,1,100,DirectMA,17,0.1350341868321933,0.2550815577210141
2020,1,100,DirectMA,18,0.12453350959202437,0.23524562453709755
2020,1,100,DirectMA,19,0.10979322835238324,0.20740101727089458
2020,1,100,DirectMA,20,0.09510626208687914,0.17965712277211565
2020,1,100,DirectMA,21,0.08351659859279553,0.15776407859651725
2020,1,100,DirectMA,22,0.07620386385456458,0.14395021551496603
2020,1,100,DirectMA,23,0.072805400800785,0.13753046900519747
2020,1,100,DirectMA,24,0.07172507554164083,0.13548971875955557
2020,1,100,DirectMA,25,0.07101082782984669,0.13414049436536918
2020,1,100,DirectMA,26,0.06889120524752915,0.13013649624635878
2020,1,100,DirectMA,27,0.06491309901475215,0.12262179527735566
2020,1,100,DirectMA,28,0.05976256683543903,0.11289236451458103
2020,1,100,DirectMA,29,0.05480882911653856,0.10353468137135777
2020,1,100,DirectMA,30,0.05121225264657172,0.09674069571525155
2020,1,100,DirectMA,31,0.04938234419309665,0.09328397183110411
2020,1,100,DirectMA,32,0.04875429199700734,0.09209757202919579
2020,1,100,DirectMA,33,0.0483512860213487,0.09133628783551503
2020,1,100,DirectMA,34,0.04738184944745094,0.0895050079412697
2020,1,100,DirectMA,35,0.0456370499284501,0.08620905608153293
2020,1,100,DirectMA,36,0.043600560165092644,0.08236209707576896
2020,1,100,DirectMA,37,0.04186875491816533,0.07909069158639753
2020,1,100,DirectMA,38,0.04071759986488328,0.07691614282168725
2020,1,100,DirectMA,39,0.04016005861737746,0.0758629392349227
2020,1,100,DirectMA,40,0.039915518025946034,0.0754009984742036
2020,1,100,DirectMA,41,0.03958188743608495,0.07477076540092341
2020,1,100,DirectMA,42,0.03893750146620487,0.07355351086096872
2020,1,100,DirectMA,43,0.03801648849789574,0.07181370386728127
2020,1,100,DirectMA,44,0.036989695280045025,0.06987407643210282
2020,1,100,DirectMA,45,0.03610098886260495,0.06819529698642819
2020,1,100,DirectMA,46,0.035449249078048646,0.06696415098278709
2020,1,100,DirectMA,47,0.034953997207563946,0.06602861294200581
2020,1,100,DirectMA,48,0.03444330838401613,0.06506391427067473
2020,1,100,DirectMA,49,0.03377666896641633,0.06380462264187481
2020,1,100,DirectMA,50,0.03294874130654999,0.06224065515991067
2020,1,100,DirectMA,51,0.03211854044052524,0.060672393558201664
2020,1,100,DirectMA,52,0.03139543686652208,0.059306440310528355
2020,1,100,DirectMA,53,0.030828523040582017,0.05823553178575546
2020,1,100,DirectMA,54,0.030366995828058414,0.05736370011806484
2020,1,100,DirectMA,55,0.02990478722165077,0.0564905812873421
2020,1,100,DirectMA,56,0.0293677522976384,0.05547611444615694
2020,1,100,DirectMA,57,0.02876592614825071,0.05433925603078525
2020,1,100,DirectMA,58,0.02815815405481573,0.05319116563997619
2020,1,100,DirectMA,59,0.02762093499820757,0.0521763509696193
2020,1,100,DirectMA,60,0.02721237848139633,0.051404581722363486
2020,1,100,DirectMA,61,0.026884953788444004,0.050786071679285325
2020,1,100,DirectMA,62,0.026571567176911174,0.05019407977772306
2020,1,100,DirectMA,63,0.026198683495952897,0.04948969704014429
2020,1,100,DirectMA,64,0.025768319807328067,0.04867673372576966
2020,1,100,DirectMA,65,0.025349165090420428,0.04788494432322541
2020,1,100,DirectMA,66,0.02500175069163287,0.04722867343289475
2020,1,100,DirectMA,67,0.024722926735309205,0.04670197089350478
2020,1,100,DirectMA,68,0.02445514903085154,0.046196134885761776
2020,1,100,DirectMA,69,0.02415635637614489,0.04563171118250445
2020,1,100,DirectMA,70,0.023829161017250532,0.04501363435482246
2020,1,100,DirectMA,71,0.023512919774461544,0.04441625001298546
2020,1,100,DirectMA,72,0.023232986642671715,0.043887452224886006
2020,1,100,DirectMA,73,0.02298953341394161,0.04342756550824396
2020,1,100,DirectMA,74,0.022757888437605497,0.042989984753412654
2020,1,100,DirectMA,75,0.02251896523377731,0.04253865532019345
2020,1,100,DirectMA,76,0.022272728298234443,0.04207351014058958
2020,1,100,DirectMA,77,0.022032759204951857,0.04162020500686453
2020,1,100,DirectMA,78,0.021815854426498804,0.041210468701837616
2020,1,100,DirectMA,79,0.021615959658416554,0.04083286455566636
2020,1,100,DirectMA,80,0.021416133751692556,0.04045539048960993
2020,1,100,DirectMA,81,0.021208966772125824,0.040064049029377276
2020,1,100,DirectMA,82,0.021003229368572324,0.03967540805918266
2020,1,100,DirectMA,83,0.020815821956292224,0.03932139271111175
2020,1,100,DirectMA,84,0.020647808779949654,0.039004013358930535
2020,1,100,DirectMA,85,0.02048634451104642,0.03869900498887011
2020,1,100,DirectMA,86,0.02032065578244642,0.03838601655253714
2020,1,100,DirectMA,87,0.0201540844105906,0.038071360790159645
2020,1,100,DirectMA,88,0.019998261526017462,0.03777700907776779
2020,1,100,DirectMA,89,0.019853322853839853,0.037503217802088665
2020,1,100,DirectMA,90,0.01970590239796389,0.03722473840063521
2020,1,100,DirectMA,91,0.019554268436115133,0.036938299624654315
2020,1,100,DirectMA,92,0.01940309652076074,0.03665273366127211
2020,1,100,DirectMA,93,0.019257215657437498,0.03637716257271199
2020,1,100,DirectMA,94,0.019122953015786454,0.03612353847514441
2020,1,100,DirectMA,95,0.018996616692696162,0.0358848873094906
2020,1,100,DirectMA,96,0.01886941430491917,0.03564460013495228
2020,1,100,DirectMA,97,0.01874245686228113,0.03540477566537087
2020,1,100,DirectMA,98,0.01862308992860907,0.035179289778457745
2020,1,100,DirectMA,99,0.018510859905342146,0.034967285619884415
2020,1,100,DirectMA,100,0.01839901489694862,0.03475600876004896
2020,1,100,DirectLag,1,0.5235766077048918,0.9890438844617645
2020,1,100,DirectLag,2,0.4965664525278865,0.938021305524782
2020,1,100,DirectLag,3,0.47079516837120966,0.8893389720996528
2020,1,100,DirectLag,4,0.4432400474471509,0.837286944880542
2020,1,100,DirectLag,5,0.4126187294529559,0.7794428264638006
2020,1,100,DirectLag,6,0.3788607266218357,0.7156734644250342
2020,1,100,DirectLag,7,0.34237374009358157,0.6467490121917735
2020,1,100,DirectLag,8,0.30415974744578217,0.5745622200910925
2020,1,100,DirectLag,9,0.26522957220952864,0.5010225485858607
2020,1,100,DirectLag,10,0.2275332745677015,0.42981368993777935
2020,1,100,DirectLag,11,0.1937001305608694,0.36590238511697226
2020,1,100,DirectLag,12,0.16669065878382222,0.3148810971325252
2020,1,100,DirectLag,13,0.14876317602238126,0.28101581948629617
2020,1,100,DirectLag,14,0.14012011236449143,0.26468894558082967
2020,1,100,DirectLag,15,0.1377255664456955,0.2601656132504769
2020,1,100,DirectLag,16,0.13649574486353583,0.2578424622599351
2020,1,100,DirectLag,17,0.13183894574425464,0.24904570048273977
2020,1,100,DirectLag,18,0.12209910499939336,0.23064699858778007
2020,1,100,DirectLag,19,0.10902126066157002,0.20594275899051082
2020,1,100,DirectLag,20,0.0959865590018164,0.1813200165443294
2020,1,100,DirectLag,21,0.0852143881540817,0.16097122795724567
2020,1,100,DirectLag,22,0.07744520368029328,0.14629512463639838
2020,1,100,DirectLag,23,0.07248637727915941,0.13692782889786653
2020,1,100,DirectLag,24,0.06952295764491552,0.13132988578274013
2020,1,100,DirectLag,25,0.06749986176726973,0.1275082280233599
2020,1,100,DirectLag,26,0.06510426756310428,0.12298291546658245
2020,1,100,DirectLag,27,0.0618017912682952,0.11674448935110199
2020,1,100,DirectLag,28,0.057815454969045665,0.10921424166592861
2020,1,100,DirectLag,29,0.053802193038733126,0.1016331310691082
2020,1,100,DirectLag,30,0.05047475883280262,0.0953475590937854
2020,1,100,DirectLag,31,0.048221512500029325,0.09109114375203768
2020,1,100,DirectLag,32,0.04683735789252756,0.08847645541502394
2020,1,100,DirectLag,33,0.04589526927631693,0.08669683621360738
2020,1,100,DirectLag,34,0.04494575879265601,0.08490319699581697
2020,1,100,DirectLag,35,0.04369360374866766,0.08253785776860562
2020,1,100,DirectLag,36,0.042174364918238935,0.07966799335495463
