Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2017-05-11,3.2,1380.769939910599,99.62000274658203,3.64,2.39,49.18,2.5135,767.2083758757743,3.3376205,3.258,3.375,-0.9287925696594312,-1.7802332719459746,-5.185185185185182,1384.6965115046742,1412.771320558589,0.484788358740218,-0.2835691114588257,-2.2651493686421276,99.33600006103515,99.36850051879883,-0.05016095443137747,0.28590106846699825,0.2531005564843314,3.6251799999999994,3.498585,-1.3550135501354976,0.4088072868106085,4.042062719642381,2.394,2.3104999999999998,-0.8298755186721962,-0.1670843776106934,3.4408136766933772,47.678,49.8695,2.2665834892908965,3.150299928688294,-1.3826086084681055,2.5106,2.5612749999999997,0.5400000000000071,0.11551023659681636,-1.865281939658947,766.0664282502744,788.7934019067694,0.4435966587653217,0.14906639729770355,-2.7364612810930056
2017-05-12,3.2,1389.4733938534305,99.25,3.6525,2.33,49.08,2.5295,769.4045232731727,3.1477678,3.2380000000000004,3.354,0.0,-1.1735639283508403,-4.591532498509244,1382.95734509086,1410.2966796214323,0.6303333880077755,0.47116773237445564,-1.4765181021053952,99.45599975585938,99.31600036621094,-0.3714141099988355,-0.2071265246592069,-0.06645491760398636,3.64384,3.513215,0.3434065934065922,0.23766136822691575,3.9646022233196465,2.388,2.314,-2.5104602510460317,-2.4288107202680043,0.6914433880726101,48.004000000000005,49.584,-0.20333468889792705,2.241479876676933,-1.0164569215876162,2.5094000000000003,2.55755,0.6365625621643112,0.8009882840519511,-1.0967527516568598,766.2421077867795,786.8105922443949,0.2862517493883443,0.41271752808358375,-2.2122311446737153
2017-05-15,3.21,1395.117572846966,98.91000366210938,3.61,2.34,51.29,2.5445,770.9104682362115,3.2281766,3.222,3.338,0.31249999999998224,-0.3724394785847296,-3.8346315158777733,1384.9108676305555,1408.1042476339526,0.4062099366928029,0.7369936546077538,-0.9222807763564544,99.40800018310547,99.24650039672852,-0.34256557973866286,-0.5009622163998917,-0.33905148622271897,3.6450000000000005,3.522915,-1.16358658453114,-0.9602194787380114,2.471958591109913,2.378,2.318,0.42918454935620964,-1.5979814970563555,0.9490940465918918,48.94,49.409000000000006,4.502852485737563,4.801798120147116,3.806998724928645,2.5183000000000004,2.554575,0.593002569677803,1.0403843862923257,-0.39439045633812286,766.6562292473952,784.9030798301724,0.19572863396126738,0.5549082922071236,-1.7827183958799675
2017-05-16,3.25,1411.2588867418594,98.11000061035156,3.6225,2.33,51.21,2.5565,774.9262959391341,3.2594366,3.218,3.3270000000000004,1.2461059190031154,0.9944064636420169,-2.3143973549744623,1390.1456431191903,1407.0447345918378,1.1569859206887134,1.5187792536108358,0.29950377883642965,99.11200103759765,99.1770004272461,-0.8088191508825893,-1.010977900512755,-1.075854091470796,3.643,3.53372,0.3462603878116477,-0.5627230304693809,2.5123665712054155,2.3600000000000003,2.3255000000000003,-0.42735042735041473,-1.2711864406779738,0.19350677273703987,49.769999999999996,49.3395,-0.1559758237473119,2.893309222423146,3.7910801690329343,2.5288,2.555675,0.47160542346236234,1.095381208478341,0.03228109990511818,769.2539517555316,783.1242019701905,0.5209201156796572,0.737382521163199,-1.0468206716676698
2017-05-17,3.24,1405.0191127558228,97.41999816894531,3.6275,2.22,51.76,2.553,789.0443863509807,3.2717354,3.22,3.3145000000000002,-0.3076923076922977,0.6211180124223503,-2.2476995021873614,1396.3277812217354,1406.1021628700057,-0.4421424052423295,0.622442069188267,-0.0770249945403867,98.66200103759766,99.06100044250488,-0.7032947070774398,-1.258846217987264,-1.6565573396485123,3.6305,3.5447699999999998,0.13802622498273465,-0.08263324610935374,2.3338608710861353,2.322,2.326,-4.72103004291845,-4.392764857881126,-4.557179707652614,50.504,49.306,1.0740089826205779,2.486931728179953,4.977081896726565,2.5393999999999997,2.5562,-0.1369059260708072,0.5355595810033975,-0.12518582270558687,774.2988099350547,782.3743737356948,1.8218623481781382,1.9043780290922685,0.8525346482704865
2017-05-18,3.27,1398.9553677590384,97.87999725341797,3.6075,2.23,51.71,2.538,785.4050257399321,3.2248535,3.2340000000000004,3.3064999999999998,0.92592592592593,1.1131725417439675,-1.1038862845909492,1399.9648667914232,1404.5428000876877,-0.4315774028789465,-0.07210888332493948,-0.3978114677815836,98.31399993896484,98.96600036621093,0.47218137252982295,-0.44144545620797837,-1.0973497047211733,3.6239999999999997,3.553945,-0.5513439007580945,-0.4552980132450313,1.506916961292304,2.29,2.3255,0.45045045045044585,-2.6200873362445476,-4.106643732530635,51.01,49.3585,-0.09659969088098297,1.3722799451088008,4.764123707162904,2.5443,2.555575,-0.5875440658049458,-0.2476123098691163,-0.6877121587118507,777.9381399078862,781.4268907035223,-0.4612364873260555,0.9598302807122927,0.5090860173532219
2017-05-19,3.24,1401.1377642793989,97.1500015258789,3.625,2.23,52.78,2.588,786.032496424903,3.3150299,3.242,3.2965000000000004,-0.917431192660545,-0.061690314620599374,-1.7139390262399523,1402.2977408766171,1403.1458013638073,0.15600186901290058,-0.0827197080480957,-0.14310965278566679,97.89400024414063,98.8245002746582,-0.745806853313502,-0.760004409265369,-1.6944166113923576,3.6185,3.5621250000000004,0.485100485100487,0.17963244438303771,1.765098080499694,2.27,2.325,0.0,-1.7621145374449365,-4.086021505376348,51.75,49.501000000000005,2.0692322568168553,1.9903381642512041,6.624108603866574,2.556,2.5576999999999996,1.9700551615445372,1.2519561815336422,1.1846580912538762,781.2637345382323,780.3382267672315,0.07989135088355415,0.6103907906962247,0.7297181481498827
2017-05-22,3.23,1401.8625681794754,96.9800033569336,3.6601,2.25,53.35,2.602,791.0522619046707,3.2952347,3.246,3.29,-0.30864197530865445,-0.49291435613062484,-1.823708206686936,1403.646739943119,1402.7583016723115,0.05172966702879922,-0.12710974299102729,-0.06385515535842767,97.50800018310547,98.71900062561035,-0.17498524577997943,-0.541490775300868,-1.7615628781250114,3.6285200000000004,3.5701750000000003,0.9682758620689569,0.8703272959774022,2.5187840932167083,2.252,2.3235,0.8968609865470878,-0.0888099467140191,-3.1633311814073695,52.162,49.696,1.079954528230398,2.277520033741043,7.352704443013525,2.5675,2.559825,0.5409582689335224,1.3437195715676697,1.6475735645991474,785.292093271924,779.8644833362567,0.6386206044405318,0.733506510774462,1.4345798286072409
2017-05-23,3.27,1400.2514492448538,97.3499984741211,3.6725,2.29,53.19,2.6025,787.3502461397761,3.3181663,3.25,3.2855000000000003,1.238390092879249,0.6153846153846176,-0.47176989803683345,1401.445252443718,1401.9902164176613,-0.11492702431693536,-0.0851837199335792,-0.12402134854052616,97.35599975585937,98.6455005645752,0.3815169152198816,-0.006164264917751794,-1.3132906042744974,3.6385199999999998,3.58096,0.3387885576896732,0.9338961995536632,2.5562977525579678,2.244,2.3205,1.7777777777777892,2.049910873440286,-1.314371902607192,52.55800000000001,49.887,-0.2999062792877316,1.2024810685338005,6.620963377232547,2.5766999999999998,2.5606750000000003,0.019215987701781678,1.0012807078821906,1.6333583918302752,787.7768833120524,779.5256514642388,-0.4679862435360449,-0.0541571073376268,1.0037635914661447
2017-05-24,3.25,1401.9384239707201,97.23999786376953,3.6601,2.26,53.29,2.59,785.8443011767373,3.3718877,3.2520000000000002,3.2805,-0.6116207951070374,-0.06150061500616033,-0.9297363206828169,1400.8291146866973,1401.1782327996084,0.1204765563196597,0.07918947945846355,0.0542537097220519,97.31999969482422,98.55950050354004,-0.11299497901975375,-0.08220492324861883,-1.3387878723300828,3.6450400000000003,3.59137,-0.3376446562287305,0.41316419024206574,1.9137543611490893,2.252,2.3175,-1.310043668122285,0.3552397868561208,-2.481121898597627,52.864,50.052,0.18800526414739505,0.8058414043583539,6.469271957164557,2.5841000000000003,2.5604,-0.4803073967339144,0.22831933748692634,1.156069364161838,787.1368662772038,779.2213297139385,-0.1912674785360391,-0.16421097217561575,0.8499474039333821
2017-05-25,3.27,1421.5193806102436,97.25,3.6476,2.25,52.25,2.6035,787.9777168247472,3.3866198,3.2520000000000002,3.2765,0.6153846153846176,0.5535055350553542,-0.19838242026553043,1405.3419172569381,1401.1993925729557,1.3967058969725832,1.1511407405311092,1.450185330153131,97.19400024414062,98.4680004119873,0.010286030903139398,0.057616473978550076,-1.2369504883731008,3.65306,3.60128,-0.3415207234774953,-0.1494637372504104,1.286209347787448,2.2560000000000002,2.315,-0.4424778761061843,-0.26595744680851796,-2.8077753779697567,52.972,50.1915,-1.9515856633514739,-1.3629842180774787,4.101292051442984,2.5972,2.560925,0.5212355212355302,0.24256892037579636,1.66248523482726,787.6514044941669,778.9734818571967,0.2714807048693091,0.04142852138884212,1.1559103329272347
2017-05-26,3.28,1419.6716206426472,97.4000015258789,3.6501,2.25,50.84,2.573,795.3818249500788,3.3761494,3.2599999999999993,3.2714999999999996,0.3058103975535076,0.6134969325153561,0.25981965459269674,1409.048688529588,1401.2034394249768,-0.12998485935542536,0.7539080941301401,1.3180228293793839,97.24400024414062,98.38550033569337,0.15424321427137677,0.16042252616781383,-1.0016707812146253,3.6580799999999996,3.610445,0.06853821690975259,-0.2181472247736349,1.0983410632207535,2.2600000000000002,2.3129999999999997,0.0,-0.4424778761062065,-2.7237354085603016,52.584,50.2605,-2.6985645933014335,-3.3165982047771214,1.152992906954764,2.5942,2.55945,-1.1714999039754148,-0.8172076169917442,0.5294106155619316,789.521270199202,779.0205421585697,0.9396342012268244,0.7422921930144044,2.100237658197557
2017-05-27,3.28,1421.8358698445281,97.27999877929688,3.6499,2.21,52.25,2.578,798.1427112830596,3.396219,3.2700000000000005,3.2670000000000003,0.0,0.3058103975535076,0.3979185797367446,1413.0433488625986,1401.4512592061346,0.15244716950115755,0.6222400033945918,1.4545358252373797,97.30399932861329,98.29250030517578,-0.12320610339020543,-0.024665532230960796,-1.0300903148615759,3.65604,3.6185899999999998,-0.005479301936928138,-0.16794126978916246,0.8652541459518881,2.252,2.307,-1.7777777777777781,-1.8650088809946674,-4.204594711746856,52.364,50.3525,2.7734067663257145,-0.2177068214804012,3.768432550518841,2.5894,2.5555499999999998,0.1943256898562007,-0.44025643006102566,0.878480170609075,790.9393600748798,779.5507556533255,0.3471145865262981,0.9107336885469719,2.3849576817038143
2017-05-29,3.28,1421.8358698445281,97.27999877929688,3.6102,2.21,52.25,2.578,798.1427112830596,3.4048307,3.272,3.2625,0.0,0.24449877750611915,0.5363984674329414,1417.3602329825335,1401.6990789872923,0.0,0.3157727130933097,1.43659870788988,97.28999938964844,98.20750007629394,0.0,-0.01027917608624751,-0.9444302077504463,3.64358,3.62475,-1.0877010329050196,-0.9161319361726705,-0.40140699358577336,2.2359999999999998,2.303,0.0,-1.1627906976744096,-4.038211029092487,52.176,50.4995,0.0,0.14182766022692306,3.4663709541678633,2.5845,2.5529,0.0,-0.2514993228864393,0.9831955814955329,793.0978531035365,780.0809691480814,0.0,0.6360953014538762,2.3153676155826863
2017-05-30,3.28,1421.8358698445281,97.27999877929688,3.6102,2.21,50.65,2.578,798.1427112830596,3.3656235,3.278,3.2585,0.0,0.06101281269066394,0.6598127972993639,1421.3397221572952,1402.1884395774143,0.0,0.03490704435389347,1.401197564646517,97.29799957275391,98.11100006103516,0.0,-0.0185006819627076,-0.8470011326164428,3.6336,3.6291649999999995,0.0,-0.6439894319682948,-0.5225719965887388,2.226,2.297,0.0,-0.7187780772686447,-3.787548976926436,51.648,50.590999999999994,-3.0622009569377995,-1.9323110285006329,0.11662153347433701,2.5820999999999996,2.5543,0.0,-0.15878548468299947,0.9278471596914972,795.557535124801,780.8841308588887,0.0,0.32495150182356713,2.2101333273591095
2017-05-31,3.28,1421.8358698445281,96.91999816894531,3.6102,2.21,49.4,2.593,798.1427112830596,3.3448164,3.28,3.2560000000000002,0.0,0.0,0.7371007371007154,1421.403020004152,1402.851578889297,0.0,0.03045229497085078,1.353264396669962,97.23199920654297,98.0189998626709,-0.37006642153472047,-0.32088308390624265,-1.1212129232754164,3.6261200000000002,3.6320900000000003,0.0,-0.4390367665714434,-0.6026833035525092,2.218,2.2895,0.0,-0.36068530207393756,-3.4723738807599824,51.077999999999996,50.6845,-2.4679170779861814,-3.2851716981870838,-2.5343053596267096,2.5799999999999996,2.5580249999999998,0.5818463925523654,0.5038759689922623,1.36726576167161,797.5905340164634,782.3116266671976,0.0,0.06923066950350609,2.0236289575939814
2017-06-01,3.27,1417.7029995339767,97.19999694824219,3.6152,2.21,50.41,2.599,795.0053578582048,3.330518,3.278,3.2545,-0.304878048780477,-0.24405125076265577,0.4762636349669558,1421.0092957824177,1403.8282675698708,-0.29067140576523043,-0.23267238703181814,0.9883496638890099,97.19199829101562,97.94649963378906,0.28889680621826397,0.008229748711019447,-0.762153510679775,3.6191400000000002,3.63489,0.13849648218935418,-0.10886564211387562,-0.5416945217049163,2.21,2.282,0.0,0.0,-3.1551270815074473,50.992000000000004,50.8325,2.0445344129554677,-1.1413555067461667,-0.8311611665765106,2.5851999999999995,2.5612,0.23139220979562225,0.5338078291815318,1.4758706856161208,797.5152405980887,783.6355882805756,-0.39308176100629755,-0.31471282454760274,1.4509001055677428
2017-06-02,3.26,1416.9945282205322,96.72000122070312,3.6277,2.15,48.46,2.5865,801.1546012091372,3.2922604,3.274,3.253,-0.3058103975535187,-0.42761148442272967,0.21518598217029616,1420.0410274576184,1405.4104959734727,-0.04997318293588071,-0.21453600129712758,0.824245462820139,97.07999877929687,97.82499961853027,-0.493822780462283,-0.37082567276517375,-1.129566472922161,3.6147,3.636065,0.34576233680017054,0.35964257061442684,-0.230056393381306,2.198,2.2700000000000005,-2.714932126696834,-2.1838034576888155,-5.286343612334821,50.233999999999995,50.925,-3.8682801031541314,-3.531472707727823,-4.840451644575349,2.5869,2.565525,-0.48095421315891285,-0.015462522710574245,0.8175714522368649,798.1176185833042,785.2513252943759,0.7734845168212434,0.38051817866442406,2.0252466188197094
2017-06-05,3.28,1414.1624576986007,96.80000305175781,3.6152,2.18,48.25,2.57,802.7232779215647,3.2982078,3.2739999999999996,3.2535,0.6134969325153339,0.18326206475260953,0.8145074535115926,1418.506345028433,1406.8643683934686,-0.19986460536922657,-0.3062296721517477,0.5187486064108571,96.98399963378907,97.68549995422363,0.08271487804485389,-0.1897184924585793,-0.906477320462884,3.6157000000000004,3.6352,-0.34457094026517643,-0.013828580911035004,-0.5501760563380254,2.1919999999999997,2.258,1.3953488372093092,-0.5474452554744325,-3.454384410983169,49.434000000000005,50.9845,-0.4333470903838288,-2.3951126754865215,-5.363394757230133,2.5853,2.568825,-0.6379277015271634,-0.5918075271728718,0.04574075696086588,799.0337319110051,787.2906050205314,0.1958019975245584,0.4617509703545908,1.9602257162246728
2017-06-06,3.3,1423.1497357024537,96.63999938964844,3.6328,2.14,48.11,2.5595,812.1980699455175,3.314793,3.278,3.257,0.6097560975609762,0.6711409395973034,1.3202333435677005,1418.7691182000183,1409.3164340664366,0.635519487519054,0.3087618306770734,0.981561081786464,96.85599975585937,97.53400001525878,-0.16529303415808716,-0.22301185962191328,-0.9166040821359522,3.6202199999999998,3.63234,0.48683337021464546,0.3474926938141998,0.012664012730079222,2.178,2.2445,-1.834862385321101,-1.7447199265380964,-4.655825350857645,48.926,50.985499999999995,-0.2901554404145079,-1.6678248783877692,-5.639838777691686,2.5816000000000003,2.5718,-0.40856031128404524,-0.8560582584443921,-0.4782642507193513,801.8448036434968,789.709503745139,1.1803310411634405,1.2911808189036922,2.8477010968879224
2017-06-07,3.32,1442.3082227677708,96.75,3.6427,2.18,47.08,2.564,809.4999153619254,3.4005878,3.286,3.2629999999999995,0.60606060606061,1.0346926354229957,1.74685871897029,1422.863588784667,1412.393348209295,1.3462031847169431,1.3665845507869312,2.1180271484854574,96.8220001220703,97.39049987792968,0.11382513560254104,-0.07436339053059626,-0.657661557064082,3.62672,3.6324750000000003,0.27251706672539733,0.4406185203158719,0.2814885167826242,2.1719999999999997,2.234,1.869158878504673,0.36832412523022384,-2.4171888988361645,48.462,50.8805,-2.1409270421949733,-2.8517188725186826,-7.469462760782619,2.5758,2.574325,0.17581558898223104,-0.45811010171596944,-0.4010760102162725,804.1162444592699,791.8240807194467,-0.33220401321233384,0.6695140086712126,2.2322931409737734
2017-06-08,3.29,1452.6286027871377,96.91999816894531,3.6478,2.19,46.3,2.6195,800.8408658666517,3.4021404,3.29,3.2675000000000005,-0.9036144578313143,0.0,0.6885998469777999,1429.848709435299,1415.5511086559804,0.715546084841856,1.593168088450092,2.619297452732816,96.76600036621093,97.27399978637695,0.17570870175225295,0.15914453646070914,-0.3639221356262268,3.63324,3.6322400000000004,0.14000603947621482,0.4007442393015648,0.42838578948527495,2.168,2.227,0.4587155963302614,1.0147601476014678,-1.6614279299505985,47.64,50.741499999999995,-1.656754460492782,-2.8127623845508043,-8.753190189489857,2.5799,2.578825,2.1645865834633238,1.5349432148533015,1.577268717342184,805.2833460609593,793.3958978491206,-1.0696788635737309,-0.5516667165709976,0.9383673444385288
2017-06-09,3.3,1459.5547083580743,97.2699966430664,3.6303,2.21,46.64,2.6585,795.9465638856612,3.4040766,3.2979999999999996,3.272,0.3039513677811412,0.06064281382656134,0.8557457212713837,1438.3607454628077,1418.7729654315358,0.4767980995037391,1.4734803464375057,2.8744375541533085,96.8759994506836,97.1919994354248,0.3611210077728133,0.4067025833198068,0.08025064624113121,3.63376,3.6332549999999997,-0.47974121388234536,-0.0952181762141735,-0.08133202871803968,2.18,2.2205000000000004,0.9132420091324311,1.3761467889908063,-0.4728664715154429,47.275999999999996,50.509,0.7343412526997994,-1.3452914798206206,-7.660020986358862,2.5942999999999996,2.584525,1.488833746898277,2.474655976564022,2.862228068987527,804.2417385962641,794.647702631593,-0.611145383508116,-1.031428028726955,0.1634512060837645
2017-06-12,3.25,1457.4964394961144,97.13999938964844,3.5841,2.21,47.18,2.627,794.4406189226224,3.5082796,3.2919999999999994,3.272,-1.5151515151515138,-1.275820170109332,-0.6723716381417999,1447.02754182231,1421.0848430692488,-0.14102032970558787,0.7234760480522962,2.562239447169401,96.94399871826172,97.14349937438965,-0.13364578791443815,0.20217927254715384,-0.003602901649368828,3.6275400000000007,3.631335,-1.2726220973473312,-1.1975057476968032,-1.3007612902692811,2.186,2.2145,0.0,1.097895699908502,-0.20320614134117232,47.062,50.3075,1.1578044596912473,0.2507330755174175,-6.216766883665448,2.6056999999999997,2.58805,-1.1848786909911757,0.8174386920980936,1.5049941075326867,802.5852067964757,795.6234187807675,-0.18920176697379,-1.0147941682556616,-0.14866327840846738
2017-06-13,3.31,1464.0076973666064,96.9800033569336,3.5754,2.21,46.95,2.609,794.2524236744567,3.4625945,3.2939999999999996,3.2755,1.846153846153853,0.4857316332726347,1.0532743092657615,1455.1991341551407,1424.0342722997877,0.4467426261942187,0.6053166886042627,2.807054987676838,97.01199951171876,97.12149963378906,-0.16470664373083865,-0.03298164654497171,-0.14568996297318337,3.61606,3.62873,-0.24273876286933227,-1.1244282451065457,-1.4696601841415524,2.2,2.214,0.0,0.4545454545454408,-0.18066847335139746,46.83,50.06699999999999,-0.48749470114454185,0.2562459961563235,-6.2256576187908035,2.6156,2.59085,-0.6851922344879968,-0.25233216088087485,0.7005422930698391,798.9960775422635,795.8838206469413,-0.023689026427287097,-0.5937017716530435,-0.2049792859413202
