,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2021-01-12,2.096255430226823,-0.38422005575543083,-0.40564635578268865,-1.4265978309570309,-0.6600369469111175,0.7748980855318384,1.5297760382247487,1.0847064834950977
2021-01-13,2.072392571021052,-0.34844850890546364,-0.46933152488927316,-1.499752251334963,-0.677857315409237,0.7925204541645415,1.5717442873905738,1.085595205305568
2021-01-14,1.9657363496887357,-0.35904786012388623,-0.49013534679742354,-1.4265978309570309,-0.6685597318450008,0.8653084985170117,1.5588010368863219,1.0864839271160383
2021-01-15,1.9588306902363928,-0.2875037556141847,-0.3948198770345701,-1.4851213672593764,-0.7057500661019463,0.7695347559479717,1.4764330691895249,1.0873726489265088
2021-01-17,1.9397022988732,-0.32460047406889647,-0.36297729248127786,-1.499752251334963,-0.7286066256973607,0.7296928790392514,1.5164401762673287,1.0891500925474493
2021-01-18,1.9397022988732,-0.32460047406889647,-0.36297729248127786,-1.499752251334963,-0.7286066256973607,0.7922139781883206,1.5164401762673287,1.0900388143579196
2021-01-19,1.9397022988732,-0.32460047406889647,-0.37337920343535347,-1.499752251334963,-0.6832809058217082,0.8178047222027683,1.5164401762673287,1.09092753616839
2021-01-20,1.9988573760851114,-0.3285749780733631,-0.3731669195383311,-1.499752251334963,-0.672433724996766,0.8300637612516055,1.6199885742736244,1.0918162579788604
2021-01-21,2.0924514730741453,-0.37362171534677546,-0.4315449912193661,-1.47049048318379,-0.6716589263664129,0.8392580405382329,1.6176352995268928,1.0927049797893307
2021-01-22,2.118914423970288,-0.35904786012388623,-0.4633875757726584,-1.499752251334963,-0.6894792948645326,0.8063118730944832,1.5799809884013627,1.0935937015998012
2021-01-25,2.1654013022348386,-0.3391743292917857,-0.43409239798363014,-1.5729066717128952,-0.6809565099306493,0.8116752026783498,1.5768434483372067,1.0962598670312123
2021-01-26,2.037824697142459,-0.36832203973756417,-0.37847401696387967,-1.5729066717128952,-0.6879296976038266,0.7963514038673031,1.5603695675211737,1.0971485888416825
2021-01-27,2.057336889650743,-0.30472694323679594,-0.36764753821576013,-1.5875375557884819,-0.6952902845921803,0.7013438512388156,1.537620606576826,1.0980373106521528
2021-01-28,1.8896931017063279,-0.32990014967810777,-0.29865527168362804,-1.5436449035617223,-0.7030382708957107,0.7358223985636699,1.51016461734456,1.0989260324626233
2021-01-29,1.8533571654782812,-0.3140011228504739,-0.3358049536624688,-1.4851213672593764,-0.688317096919003,0.7021100411793676,1.547034184358209,1.0998147542730936
2021-02-01,1.9240161527921285,-0.2557067127686841,-0.35151396204209306,-1.5143831354105495,-0.6429913770433506,0.68295529266556,1.599985020734721,1.1024809197045047
2021-02-02,2.011644304883111,-0.23185867793211695,-0.3196713774888008,-1.47049048318379,-0.5965034592221689,0.6507753151623626,1.4811396186829882,1.103369641514975
2021-02-03,1.990696309529876,-0.24245701834077235,-0.26660040323331435,-1.4265978309570309,-0.5581509270196937,0.7136028902876528,1.4878073102644698,1.1042583633254452
2021-02-04,1.9770101631809043,-0.18813711226344926,-0.21671368743315625,-1.4265978309570309,-0.5438171523581627,0.6975129015360542,1.317972692718697,1.1051470851359158
2021-02-05,1.9581735343188957,-0.2530563695591949,-0.25556164058817243,-1.368074294654685,-0.524447186599337,0.8078442529755876,1.404262944591534,1.106035806946386
2021-02-07,2.061969194598584,-0.26763022478208415,-0.25471250500008474,-1.368074294654685,-0.4977166338521572,0.8683732582792213,1.486630912288331,1.1078132505673268
2021-02-08,2.061969194598584,-0.26763022478208415,-0.21183115780165154,-1.368074294654685,-0.4977166338521572,0.8683732582792213,1.486630912288331,1.108701972377797
2021-02-09,2.1901817867203617,-0.3325494820778298,-0.22605417890212182,-1.3827051787302715,-0.4756348728870958,0.9488232020372146,1.499966774245751,1.1095906941882674
2021-02-10,2.311945231063574,-0.34182366169150774,-0.1950607299369182,-1.4265978309570309,-0.45897670233450566,1.0315717156168656,1.5207545931020803,1.110479415998738
2021-02-11,2.2825333620166517,-0.335199825287319,-0.1139682812745341,-1.4119669468814444,-0.4620758968559177,1.0323379055574173,1.2571772879901089,1.1113681378092082
2021-02-12,2.2825333620166517,-0.3272498064686185,-0.1139682812745341,-1.3534434105790984,-0.4086147913615587,1.0537912238928828,1.2571772879901089,1.1122568596196785
2021-02-14,2.2825333620166517,-0.32327530246415187,-0.1139682812745341,-1.2071345698232339,-0.3656134673769655,1.073405686371022,1.2571772879901089,1.1140343032406193
2021-02-15,2.2825333620166517,-0.32327530246415187,-0.1139682812745341,-1.2071345698232339,-0.3656134673769655,1.1063518538147719,1.2571772879901089,1.1149230250510895
2021-02-16,2.2825333620166517,-0.32327530246415187,-0.1139682812745341,-1.2071345698232339,-0.3508922934002578,1.1258130783048004,1.2571772879901089,1.11581174686156
2021-02-17,2.2825333620166517,-0.2649808923823621,-0.1139682812745341,-1.2217654538988203,-0.3098279659915473,1.1089568996126498,1.2571772879901089,1.1167004686720303
2021-02-18,2.2825333620166517,-0.31267696205549644,-0.1139682812745341,-1.2217654538988203,-0.345856102302963,1.2338458599226774,1.2571772879901089,1.1175891904825006
2021-02-19,2.2944394809924624,-0.34314883329625234,-0.16767610722108678,-1.148611033520888,-0.39428101670002746,1.4974151994726757,1.2665908657714917,1.1184779122929709
2021-02-20,2.12444502608266,-0.38951973136464213,-0.16194444200149438,-1.1047183812941286,-0.32106254613166596,1.6039156012094475,1.3877890637755013,1.1193666341034414
2021-02-22,2.12444502608266,-0.38951973136464213,-0.13413525149161915,-1.1047183812941286,-0.32106254613166596,1.6039156012094475,1.3877890637755013,1.121144077724382
2021-02-23,2.103306510736539,-0.36832203973756417,-0.15557592509083576,-1.1047183812941286,-0.30440437557907607,1.6629122266319762,1.3787680974472865,1.1220327995348525
2021-02-24,1.954084257370109,-0.36699686813281956,-0.15727419626701114,-1.0900874972185424,-0.238933891314245,1.841434482780667,1.3473898240389817,1.1229215213453227
2021-02-25,1.9722094275147142,-0.37362171534677546,-0.13689494215290463,-0.8559933520091588,-0.2451322803570691,1.7832040472986903,1.2610995721661475,1.123810243155793
2021-02-26,1.8358974347291208,-0.26763022478208415,-0.12097364987625897,-1.0023021927650235,-0.27728642351671984,1.521167087629798,1.0794976232978049,1.1246989649662635
2021-03-01,1.9421937849637625,-0.2530563695591949,-0.18954134861434724,-0.9876713086894371,-0.3276483344896668,1.5525808751924435,1.0575329276708831,1.1273651303976746
2021-03-02,1.8729770431999362,-0.2861785840094401,-0.18975363251136965,-1.0315639609161964,-0.3814968392992025,1.7196102822328492,1.0991090441779952,1.128253852208145
2021-03-03,1.9731104858385649,-0.2649808923823621,-0.17298320464663533,-0.9584095405382641,-0.32222474407719554,1.5970198917444778,1.029292673121191,1.1291425740186152
2021-03-04,1.795170334800272,-0.17488842864530463,-0.15133024715039728,-0.8559933520091588,-0.22072612350094878,1.3464757811838686,0.9700657990274534,1.1300312958290857
2021-03-05,1.7702361457794245,-0.12851651976714773,-0.1933624587607428,-0.8267315838579858,-0.11884010360952478,1.4951166296510185,0.9614369653579516,1.130920017639556
2021-03-08,1.5783788313959515,-0.08479596490824719,-0.2046135053029052,-0.7828389316312264,-0.19438297006894545,1.52193327757035,0.8818144050665978,1.133586183070967
2021-03-09,1.4633885108578553,-0.13116686297663693,-0.18890449692328196,-0.8413624679335723,-0.23196070364106744,1.3924471776170075,1.0343913552733672,1.1344749048814373
2021-03-10,1.4938569835368305,-0.1536897262084595,-0.2154399840510247,-0.8706242360847453,-0.21259073788224164,1.429224294763519,1.0536106434948445,1.1353636266919076
2021-03-11,1.6278827364077737,-0.2027109674863385,-0.18296054780666715,-0.8559933520091588,-0.14247146183529222,1.5924227521011638,1.0567486623534572,1.136252348502378
2021-03-12,1.6449163282356445,-0.16826358143134873,-0.160246170825319,-0.7096845112532943,-0.1606792296485884,1.5939551319822676,1.0457660751427686,1.1371410703128484
2021-03-15,1.5307175400351474,-0.14839005059924823,-0.13328611590353145,-0.738946279404467,-0.1641658234851772,1.5947213219228207,1.0826356421564176,1.1398072357442595
2021-03-16,1.5740263239255898,-0.14309037499003696,-0.16003388692829662,-0.738946279404467,-0.19631996664482793,1.4889871101266008,1.0893033337378994,1.1406959575547297
2021-03-17,1.5996784143689122,-0.20536029988606055,-0.17064808177939372,-0.7243153953288809,-0.20484275157871124,1.5617751544790703,1.074398941145629,1.1415846793652002
2021-03-18,1.6451280171166305,-0.14574071819952616,-0.16470413266277986,-0.6072683227241891,-0.42256116670791327,1.544918975786919,1.0955788926606695,1.1424734011756705
2021-03-19,1.504202127111978,-0.13646653858584823,-0.21310486118378308,-0.5633756704974296,-0.34934269613955177,1.5525808751924435,1.1316641943568928,1.1433621229861408
2021-03-22,1.555221908588949,-0.1523645546037149,-0.22478047551999028,-0.636530090875362,-0.3536040886064934,1.5931889420417156,1.1175440670820467,1.1460282884175519
2021-03-23,1.4919462612893208,-0.0808214609037805,-0.2680863905124673,-0.7243153953288809,-0.5058520194708641,1.5012461491754379,1.0661617613403849,1.1469170102280224
2021-03-24,1.399990452161831,-0.05564825446246872,-0.30523607249130813,-0.738946279404467,-0.36096467559484713,1.4774942610183155,1.0983247788605695,1.1478057320384927
2021-03-25,1.4055247358199592,-0.00927735639407896,-0.31542569954836136,-0.7243153953288809,-0.45742710507379963,1.3457095912433168,1.0669465054522647,1.148694453848963
2021-03-26,1.5281597861209708,-0.023851211616968192,-0.29356045815510096,-0.6657918590265349,-0.35825288038861147,1.4836237805427335,1.0955788926606695,1.1495831756594332
2021-03-29,1.5361174472731716,-0.0013273375753784591,-0.29844298778660566,-0.5780065545730161,-0.34701830024849256,1.4322890545257292,1.0167410764811968,1.1522493410908443
2021-03-30,1.589007453994333,0.04636873209775591,-0.2776391658784553,-0.5780065545730161,-0.37723544683226085,1.3518391107677352,0.9061328542347065,1.1531380629013148
2021-03-31,1.5482812744519219,0.037094552484077954,-0.31436428006325223,-0.5633756704974296,-0.3679378632680244,1.3794219486276185,1.0234092468571339,1.154026784711785
2021-04-01,1.6182720612110035,-0.0026525091801230687,-0.2988675555806495,-0.636530090875362,-0.3551536858671994,1.370227669340991,1.0732220643750348,1.1549155065222554
2021-04-02,1.645260552763855,-0.04637407484879077,-0.28761650903848707,-0.5926374386486026,-0.4473547228792103,1.5931889420417156,1.1320563270156043,1.155804228332726
2021-04-05,1.645260552763855,-0.04637407484879077,-0.2719075006588629,-0.5780065545730161,-0.4473547228792103,1.5931889420417156,1.1320563270156043,1.158470393764137
2021-04-06,1.645260552763855,-0.0808214609037805,-0.2719075006588629,-0.6657918590265349,-0.4473547228792103,1.5602427745979663,1.1320563270156043,1.1593591155746072
2021-04-07,1.6143806673466154,-0.06492243407614667,-0.24473516184005387,-0.6511609749509485,-0.43224614958732616,1.4675337917911355,1.12656503341026,1.1602478373850775
2021-04-08,1.6226733491626377,-0.11791817935849232,-0.2434614584579214,-0.7096845112532943,-0.4233359653382661,1.531127556856978,1.1920674664267679,1.161136559195548
2021-04-09,1.5487663181053108,-0.10466848493058054,-0.26468984816011654,-0.6657918590265349,-0.4310839516417966,1.4476128533367754,1.1391166300502555,1.1620252810060183
2021-04-12,1.4536747523799096,-0.10731882814006975,-0.3014149623449135,-0.636530090875362,-0.4121013851981472,1.4139004959524728,1.0916566084846309,1.1646914464374294
2021-04-13,1.4472044357132468,-0.14574071819952616,-0.3697703771859803,-0.7096845112532943,-0.39466841601520414,1.435353814287938,1.1504908711252018,1.1655801682478997
2021-04-14,1.5063088916710086,-0.16693840982660413,-0.3644632797604318,-0.7096845112532943,-0.26760144063730695,1.5809299029928785,1.1061693472126453,1.16646889005837
2021-04-15,1.4741588729678525,-0.16958875303609336,-0.3481174196897413,-0.8267315838579858,-0.26682664200695405,1.721142662113953,1.2257990145818056,1.1673576118688405
2021-04-16,1.4947377933590198,-0.1841626082589826,-0.36870895770087025,-0.7828389316312264,-0.2726376317346015,1.642991288177616,1.2791419836170292,1.1682463336793107
2021-04-19,1.6268942413722136,-0.24908186555472825,-0.38399339828645057,-0.7535771634800534,-0.2509432700847165,1.7517902597360464,1.241488151285956,1.1709124991107218
2021-04-20,1.6200861428824112,-0.22655900232290568,-0.38505481777155975,-0.7974698157068129,-0.2974311879058985,1.715013142589535,1.2724742920355476,1.171801220921192
2021-04-21,1.6265573799355133,-0.23715734273156108,-0.39014963130008684,-0.8121006997823994,-0.34856789750919887,1.815384024801889,1.331308554676117,1.1726899427316626
2021-04-22,1.6249853598975819,-0.2146344794997385,-0.3723177839502434,-0.8121006997823994,-0.30789096941566485,1.8054235555747076,1.287770817286531,1.1735786645421329
2021-04-23,1.6793673130364746,-0.2769044043957621,-0.3500279747629391,-0.7974698157068129,-0.2815478159836615,1.9004311082031957,1.2712974152649534,1.1744673863526032
2021-04-25,1.6248150884063535,-0.283529251609718,-0.32412933932626165,-0.7974698157068129,-0.2912327988630744,2.0582662359569732,1.2799262489344567,1.176244829973544
2021-04-26,1.6248150884063535,-0.283529251609718,-0.28528138617124543,-0.7974698157068129,-0.2912327988630744,2.0582662359569732,1.2799262489344567,1.1771335517840142
2021-04-27,1.6354750041436639,-0.2702795571818062,-0.2738180557320597,-0.7243153953288809,-0.2621778502248357,2.125690950725578,1.2752196994409921,1.1780222735944847
2021-04-28,1.6702370795609003,-0.31002661884600724,-0.29483416153723246,-0.7243153953288809,-0.23002370706518496,2.1425471294177294,1.2563925438782277,1.178910995404955
2021-04-29,1.70947039229914,-0.31002661884600724,-0.31754853851858156,-0.6950536271777079,-0.18431058787435584,2.124924760785026,1.236388990339326,1.1797997172154253
2021-04-30,1.6865104321900986,-0.2212593267136944,-0.36679840262767244,-0.6950536271777079,-0.20484275157871124,2.0965757329845895,1.233251450275167,1.1806884390258956
2021-05-03,1.627780573513037,-0.2649808923823621,-0.39503216093159155,-0.7243153953288809,-0.15912963238788266,2.1892847157914206,1.4223053560424173,1.1833546044573067
2021-05-04,1.627780573513037,-0.21993415510894979,-0.39503216093159155,-0.7535771634800534,-0.15912963238788266,2.1785580566236873,1.4223053560424173,1.1842433262677772
2021-05-05,1.627780573513037,-0.21728482270922772,-0.39503216093159155,-0.7828389316312264,-0.1281376871737615,2.1823890063264497,1.4223053560424173,1.1851320480782475
2021-05-06,1.627780573513037,-0.2649808923823621,-0.39503216093159155,-0.7974698157068129,-0.1703642125280013,2.302680826993164,1.4223053560424173,1.1860207698887177
2021-05-07,1.5561395338687012,-0.36037202091886367,-0.377624881375792,-0.76820804755564,-0.16610282006105964,2.5264082896344413,1.4834928934297182,1.1869094916991882
2021-05-08,1.564091672702268,-0.36302236412835287,-0.37911086865494587,-0.7243153953288809,-0.17075161184317802,2.476605943498541,1.5085956079152543,1.1877982135096585
2021-05-10,1.564091672702268,-0.36302236412835287,-0.40500950409162334,-0.7243153953288809,-0.17075161184317802,2.476605943498541,1.5085956079152543,1.1895756571305993
2021-05-11,1.5776968250446006,-0.3722965437420308,-0.4219922158533791,-0.7096845112532943,-0.16222882690929472,2.547095418029353,1.502320048992484,1.1904643789410696
2021-05-12,1.6036949807890124,-0.2967779352278626,-0.4368520886449156,-0.636530090875362,-0.13162428101034973,2.5072535411206327,1.4501534779333962,1.1913531007515399
2021-05-13,1.5383226931811838,-0.2914782596186513,-0.42496419041168604,-0.6804227431021215,-0.21917652624024248,2.4375302565303723,1.4548605062213147,1.1922418225620104
2021-05-14,1.6457483575765626,-0.34844850890546364,-0.41307629217845737,-0.7243153953288809,-0.1463454549870577,2.3823645808106044,1.51016461734456,1.1931305443724807
2021-05-17,1.7321790869103155,-0.36169719252360827,-0.3914233346822184,-0.7096845112532943,-0.13162428101034973,2.4697102340335695,1.6262641331963932,1.1957967098038917
2021-05-18,1.735236610660907,-0.4239671174196319,-0.40564635578268865,-0.7096845112532943,-0.15525563923611718,2.4911635523690348,1.6274410099669874,1.196685431614362
2021-05-19,1.7269540530957146,-0.36567169652807496,-0.43939949540917866,-0.6511609749509485,-0.2377716933687154,2.2628389500844435,1.680391846343501,1.1975741534248323
2021-05-20,1.7271215634276254,-0.41601810941069856,-0.502447812824697,-0.7243153953288809,-0.3036295769487226,2.249813721095053,1.682352988431518,1.1984628752353028
2021-05-21,1.6843723744921382,-0.3881955705696647,-0.5289832999524398,-0.7243153953288809,-0.24397008241153953,2.11649667143895,1.662348956098161,1.199351597045773
2021-05-24,1.7070893525812658,-0.4133677662012093,-0.5345026812750107,-0.7535771634800534,-0.1715264104735309,2.184687576148107,1.6933350968477527,1.2020177624771842
2021-05-25,1.8614326360946813,-0.4385409726425211,-0.5345026812750107,-0.8267315838579858,-0.16339102485482432,2.1555723584071185,1.746285933224265,1.2029064842876545
2021-05-26,1.8625131697741493,-0.38554522736017544,-0.5875736555304971,-0.7974698157068129,-0.15835483375752923,2.1908170956725246,1.7588375298642607,1.203795206098125
2021-05-27,1.8916351170927652,-0.3948194069738534,-0.5610381684027543,-0.7535771634800534,-0.13898486799870344,2.399986949443309,1.7368723554428835,1.2046839279085952
2021-05-28,1.8815743729272902,-0.3868703989649201,-0.5398097787005592,-0.7974698157068129,-0.14169666320493934,2.4229726476598783,1.7635440793577237,1.2055726497190655
2021-05-30,1.9231132536954003,-0.4133677662012093,-0.6194162400837894,-0.738946279404467,-0.11574090908811271,2.4424338721499064,1.765113088787031,1.2073500933400063
2021-05-31,1.9231132536954003,-0.4133677662012093,-0.6194162400837894,-0.738946279404467,-0.11574090908811271,2.4229726476598783,1.765113088787031,1.2082388151504766
2021-06-01,1.9231132536954003,-0.4133677662012093,-0.6300304349348865,-0.738946279404467,-0.11574090908811271,2.3854293405728146,1.765113088787031,1.2091275369609469
2021-06-02,1.8674252721994662,-0.40409358658753136,-0.5769594606794001,-0.7828389316312264,-0.09365914812305158,2.2911879778848787,1.783155500237914,1.2100162587714174
2021-06-03,1.83021773001362,-0.32460047406889647,-0.5981878503815943,-0.7243153953288809,-0.08939775565610993,2.094277163162933,1.6407763931299522,1.2109049805818877
2021-06-04,1.8629190601937788,-0.3722965437420308,-0.518581388998365,-0.8267315838579858,-0.06654119606069538,2.193881855434735,1.7137312618398228,1.211793702392358
2021-06-07,1.8555651725456097,-0.39746975018334263,-0.4814317070195242,-0.8121006997823994,-0.08242456798293238,2.1908170956725246,1.741187251072089,1.214459867823769
2021-06-08,1.8185812842644573,-0.3802455517509642,-0.4814317070195242,-0.8706242360847453,-0.0630546022241066,2.236022302165112,1.7231443608267505,1.2153485896342395
2021-06-09,1.8328150605446754,-0.3749458761417529,-0.4918336179735989,-0.9145168883115047,-0.06615379674551866,2.198478995078049,1.7270666450027878,1.2162373114447098
2021-06-10,1.891095770639471,-0.3802455517509642,-0.5026600967217184,-0.9876713086894371,-0.05298222002951699,2.1287557104877872,1.7309889291788263,1.21712603325518
2021-06-11,1.8572467185697905,-0.31665146605996314,-0.444069741143661,-0.9584095405382641,-0.03748624742245669,2.209205654245781,1.6650948422980607,1.2180147550656506
2021-06-14,1.7932338417324676,-0.3219511416691744,-0.46529813084585614,-0.8998860042359182,-0.02896346248857339,2.1931156654941817,1.5752744389078996,1.2206809204970617
2021-06-15,1.7932338417324676,-0.3193007984596852,-0.46529813084585614,-0.8998860042359182,0.014037861496019838,1.8966001585004348,1.5752744389078996,1.221569642307532
2021-06-16,1.6787939122849354,-0.24113285754579492,-0.43876264371811247,-0.8121006997823994,0.033407827254845625,1.9747515324367704,1.5948858597880897,1.2224583641180022
2021-06-17,1.715675637671351,-0.1404410425903149,-0.41753425401591826,-0.8852551201603317,-0.003782507002099644,1.6590812769292154,1.2587462974194146,1.2233470859284727
2021-06-18,1.7307396025196096,-0.09539430531690259,-0.4597787495232852,-0.9876713086894371,0.0031906806710773534,1.6269012994260181,1.2356047250218987,1.224235807738943
2021-06-21,1.7342407525338321,-0.14441554659478156,-0.5126374398817503,-0.9145168883115047,0.05703918548061306,1.6621460366914242,1.2901245708277178,1.226901973170354
2021-06-22,1.7648960636599405,-0.16163873421739286,-0.5287710160554182,-0.9437786564626777,0.0736973560332035,1.7234412319356098,1.268552007859509,1.2277906949808244
2021-06-23,1.8081652709335017,-0.1523645546037149,-0.5338658295839445,-0.9145168883115047,0.08531933548849886,1.8797439798082836,1.292085712915738,1.2286794167912947
2021-06-24,1.8036535366091793,-0.14971522220399283,-0.5391729270094929,-0.9291477723870911,0.11359948549638467,1.8498625721267434,1.2658061216596093,1.2295681386017652
2021-06-25,1.8862968757461587,-0.15104039380873746,-0.5393852109065154,-0.8559933520091588,0.13296945125521045,1.824578304088516,1.269728405835648,1.2304568604122355
2021-06-28,1.9136415568509306,-0.1417662141950595,-0.5232516347328473,-0.9291477723870911,0.06827376562073226,1.808488315336918,1.2814952583637622,1.2331230258436465
2021-06-29,1.8585334188116107,-0.11924234015346977,-0.5338658295839445,-0.9291477723870911,0.091517724531323,1.7847364271797956,1.2156011714829968,1.2340117476541168
2021-06-30,1.9054556398618412,-0.06757176647586872,-0.549787121860591,-0.9876713086894371,0.15195201769885952,1.8222797342668589,1.2469794448913,1.2349004694645873
2021-07-01,1.8962968744066557,-0.04637407484879077,-0.5285587321583959,-0.9437786564626777,0.14226703481944664,1.741063600568313,1.2669829984302032,1.2357891912750576
2021-07-02,1.745564266893712,-0.09539430531690259,-0.5444800244350425,-1.0023021927650235,0.17403377866392122,1.8023587958124987,1.2932621108918754,1.2366779130855279
2021-07-05,1.7518624712962694,-0.0529979112529795,-0.5548819353891172,-1.1047183812941286,0.20618792182357196,1.906560627727615,1.3360151041695816,1.239344078516939
2021-07-06,1.7518624712962694,-0.0529979112529795,-0.5336535456869229,-1.1047183812941286,0.10817589508391343,1.7640492987848835,1.3360151041695816,1.2402328003274092
2021-07-07,1.829566096414758,-0.041074399239579486,-0.5973387147935065,-1.1632419175964743,0.05006599780743606,1.8736144602838645,1.3673933775778864,1.2411215221378797
2021-07-08,1.7928031008789829,-0.07817111769429129,-0.7510322562373959,-1.2071345698232339,0.07950834576085092,1.7847364271797956,1.359940941884522,1.24201024394835
2021-07-09,1.785498914098523,-0.10864399974481437,-0.6926541845563609,-1.1047183812941286,0.15970000400238996,1.908859197549272,1.4007327930742084,1.2428989657588203
2021-07-12,1.8801680224483908,-0.09539430531690259,-0.8357335311491532,-1.0900874972185424,0.1453662293408587,1.8636539910566843,1.3830825142820367,1.2455651311902314
2021-07-13,1.8852301478632771,-0.02650054401669025,-0.872883213127993,-1.0315639609161964,0.1736463793487445,1.8498625721267434,1.3983795183274768,1.2464538530007019
2021-07-14,1.8172853801582458,-0.0715462704803354,-0.8516548234257988,-1.1047183812941286,0.10546409987767753,1.7893335668231096,1.4568216483093333,1.2473425748111722
2021-07-15,1.8849604746366295,-0.043723731639301544,-0.808985760124387,-1.1925036857476474,0.058588782741319366,1.8743806502244176,1.472902917672198,1.2482312966216424
2021-07-16,1.8148767288472,-0.034449552025623595,-0.8355212472521308,-1.1925036857476474,0.055876987535083474,1.8743806502244176,1.4183830718663786,1.249120018432113
2021-07-19,1.8309880934631213,-0.007952184789334349,-0.8246947685040112,-1.368074294654685,-0.14285886115046892,1.6881964946702037,1.395633632127577,1.251786183863524
2021-07-20,1.831914922607266,0.002647166429088212,-0.8724586453339492,-1.3095507583523391,-0.11574090908811271,1.7824378573581385,1.404262944591534,1.2526749056739943
2021-07-21,1.891252236334112,-0.02650054401669025,-0.8881676537135734,-1.2071345698232339,-0.018503680978807065,1.7962292762880807,1.3728846711832305,1.2535636274844646
2021-07-22,1.9060391648642128,-0.0172263644030123,-0.8669392640113792,-1.2510272220499932,0.047741601916376886,1.8966001585004348,1.381121372194018,1.254452349294935
2021-07-23,1.8352945816115291,-0.00530184157984513,-0.8987818485646705,-1.2071345698232339,0.07137296014214432,1.9923739010694748,1.367001244919172,1.2553410711054054
2021-07-26,1.6773507463484731,-0.03974922763483488,-0.9885779370049539,-1.2217654538988203,0.06866116493590897,2.2758641790738325,1.3564107903671978,1.2580072365368165
2021-07-27,1.4870654520029318,-0.06889693808061334,-0.9038766620931976,-1.2802889902011663,0.07176035945732104,2.213802793889095,1.359548809225809,1.2588959583472867
2021-07-28,1.495787954286,-0.08347079330350257,-0.8609953148947644,-1.2656581061255796,0.08028314439120433,2.1180290513200553,1.359548809225809,1.259784680157757
2021-07-29,1.6263061144376472,-0.14441554659478156,-0.9611933142891235,-1.2363963379744067,0.1271584615275625,2.1571047382882234,1.4838850260884326,1.2606734019682275
2021-07-30,1.5969246181432137,-0.10334432413560309,-1.0624527331685918,-1.2949198742767527,0.1821691642826278,2.0927447832818276,1.4109306361730172,1.2615621237786978
2021-08-02,1.7144818964598765,-0.11924234015346977,-1.0945076016189055,-1.3534434105790984,0.034570025200375214,2.0199567389293582,1.432503199141226,1.2642282892101089
2021-08-03,1.6980198646106697,-0.1152678361490031,-1.0679721144911627,-1.368074294654685,0.008614271083548597,1.9548305939824102,1.4011249257329212,1.2651170110205792
2021-08-04,1.7728316355376013,-0.09009564051745846,-1.0677598305941403,-1.368074294654685,-0.07855057483116745,1.8720820804027607,1.4026939351622283,1.2660057328310497
2021-08-05,1.739779638124157,-0.09407014452192514,-1.142059194551822,-1.3095507583523391,-0.033999653585867914,1.8912368289165675,1.381513504852731,1.26689445464152
2021-08-06,1.7152955180720142,-0.019875696802734363,-1.1100043261015082,-1.1925036857476474,-0.07738837688563785,1.898898728322092,1.2046185842723083,1.2677831764519902
2021-08-09,1.751641578550891,-3.1767804010078174e-06,-1.0089571911190613,-1.1632419175964743,-0.13046208306482013,1.8115530750991269,1.0610630791882087,1.2704493418834013
2021-08-10,1.7993433669150143,0.014570678442488225,-0.9769023226687477,-1.119349265369715,-0.0727395851035195,1.909625387489824,1.0822435094977048,1.2713380636938716
2021-08-11,1.7793884685295362,-0.00530184157984513,-0.960981030392101,-1.1339801494453015,-0.03981064331351587,1.9310787058252892,1.1669647519412347,1.272226785504342
2021-08-12,1.7428077095086971,0.011921346042766163,-1.019359102073137,-1.119349265369715,-0.047558629617045746,1.9157549070142417,1.1614734583358903,1.2731155073148124
2021-08-13,1.7133396968889907,-0.056973426067213326,-0.9713829413461768,-1.2217654538988203,-0.08203716866775566,1.9655572531501435,1.2642371122303036,1.2740042291252827
2021-08-16,1.6885490881526388,-0.042399570844324094,-0.9393280728958631,-1.2656581061255796,-0.11419131182740697,1.8697835105811036,1.3101281243666225,1.2766703945566937
2021-08-17,1.565726279018055,0.023844858056166176,-0.9656512761265843,-1.2656581061255796,-0.14014706594423304,1.6881964946702037,1.3026756886732582,1.2775591163671642
2021-08-18,1.6096351548667707,0.025170029660910784,-1.0346435426587164,-1.2510272220499932,-0.17075161184317802,1.5587103947168612,1.2893398267158382,1.2784478381776345
2021-08-19,1.596256417588448,0.0821402789477231,-1.0556596484638892,-1.2949198742767527,-0.24087088789012745,1.441483333812356,1.2838485331104939,1.2793365599881048
2021-08-20,1.5000447415666986,0.07286609933404516,-1.0291241613361464,-1.2656581061255796,-0.2908453995478977,1.5717356237062503,1.2869865519691066,1.2802252817985753
2021-08-23,1.5933406333494746,0.001321994824343602,-0.9968570089888104,-1.2802889902011663,-0.15293124334505853,1.7180779023517438,1.3740610691593682,1.2828914472299864
2021-08-24,1.6490240129132137,-0.007952184789334349,-1.0286995935421026,-1.2217654538988203,-0.07002778989728414,1.7778407177148243,1.383474646940751,1.2837801690404567
2021-08-25,1.676380659041692,-0.01590119279826769,-1.0233924961165541,-1.1339801494453015,-0.034774452216220796,1.7931645165258705,1.3152268065187986,1.284668890850927
2021-08-26,1.5807773584561684,0.014570678442488225,-0.9594950431129481,-1.148611033520888,-0.10063233579622859,1.7655816786659873,1.330915943222949,1.2855576126613972
2021-08-27,1.6132826463248062,-0.034449552025623595,-0.9913376276662395,-1.1925036857476474,-0.029350861803749552,1.8751468401649696,1.4266197728771675,1.2864463344718677
