Method,Month,Seed,Stage,Epoch,Weighted_MSE,Train_MSE,Train_MSE_standardized
E60,update_01,785634,Stacking,37,0.02740273448069551,1.5419531931936843,2.9033432449360475
E60,update_01,785634,Stacking,38,0.026326306890245572,1.619435222059208,3.0492341358551998
E60,update_01,785634,Stacking,39,0.025016715929273382,1.7125758610731856,3.22460861953208
E60,update_01,785634,Stacking,40,0.023976317314784484,1.807888532774572,3.404072822960898
E60,update_01,785634,Stacking,41,0.02294691908852473,1.8842556830690906,3.5478645093242056
E60,update_01,785634,Stacking,42,0.02161510252015389,1.9377040467054178,3.648502418569045
E60,update_01,785634,Stacking,43,0.02055017498731281,1.9870894390155633,3.741490160217158
E60,update_01,785634,Stacking,44,0.01942846311985294,2.0539054408778084,3.8672979918145574
E60,update_01,785634,Stacking,45,0.01841828836685333,2.1378035491444316,4.0252697168798965
E60,update_01,785634,Stacking,46,0.01772752765190807,2.21701173357309,4.174410785635871
E60,update_01,785634,Stacking,47,0.016782449419529916,2.2759717159087804,4.285426520219439
E60,update_01,785634,Stacking,48,0.015963109465502428,2.327801450161386,4.383016712641208
E60,update_01,785634,Stacking,49,0.015200566109125872,2.397417727918435,4.5140971829535985
E60,update_01,785634,Stacking,50,0.014389216199184216,2.487736862565459,4.684159056831094
E60,update_01,785634,Stacking,51,0.01379506681746473,2.575336282272258,4.849099980192901
E60,update_01,785634,Stacking,52,0.013128926248175262,2.643327701456419,4.977121004743646
E60,update_01,785634,Stacking,53,0.012632275277812792,2.707323751480682,5.097619149798037
E60,update_01,785634,Stacking,54,0.012039218173747684,2.7868056624056416,5.24727561809889
E60,update_01,785634,Stacking,55,0.01169061480262302,2.86782469361305,5.399826329758362
E60,update_01,785634,Stacking,56,0.011319805952222766,2.9249875869197353,5.507458325901657
E60,update_01,785634,Stacking,57,0.010978371413352287,2.9689433566317724,5.5902226326476265
E60,update_01,785634,Stacking,58,0.010642930114772419,3.024495614142527,5.694821963092113
E60,update_01,785634,Stacking,59,0.010392229698330657,3.0827580736035998,5.804524332046199
E60,update_01,785634,Stacking,60,0.01010684441148835,3.1203242413504833,5.875257659002869
E60,update_01,785634,Stacking,61,0.00988495185603618,3.14700274738553,5.925490610705773
E60,update_01,785634,Stacking,62,0.009607793328949938,3.181599080009473,5.990632035923257
E60,update_01,785634,Stacking,63,0.009443063246354126,3.2086420599411745,6.041551255426299
E60,update_01,785634,Stacking,64,0.009209196119360935,3.2065784881760346,6.03766575671518
E60,update_01,785634,Stacking,65,0.009047585364073,3.1937911467375564,6.013588475024676
E60,update_01,785634,Stacking,66,0.008873047295010905,3.1899258543249807,6.006310517000211
E60,update_01,785634,Stacking,67,0.008724406857542001,3.179074581479967,5.985878658333816
E60,update_01,785634,Stacking,68,0.008541651559936594,3.155032300056296,5.940609453229289
E60,update_01,785634,Stacking,69,0.008364714774422407,3.138461363633567,5.909408041579725
E60,update_01,785634,Stacking,70,0.008222709648564997,3.131294998903085,5.8959144953924385
E60,update_01,785634,Stacking,71,0.008090538640991386,3.1161062325453046,5.8673155713794225
E60,update_01,785634,Stacking,72,0.007969351182695853,3.0996292271369605,5.836291022411105
E60,update_01,785634,Stacking,73,0.007842492515323186,3.0961479199440705,5.829736070051566
E60,update_01,785634,Stacking,74,0.007711152064926921,3.0943080169335078,5.82627171717715
E60,update_01,785634,Stacking,75,0.0075610071108282864,3.085169650986562,5.809065090439755
E60,update_01,785634,Stacking,76,0.007448866480377558,3.0835062889537728,5.805933146524013
E60,update_01,785634,Stacking,77,0.007339765848358844,3.093276109857542,5.824328739626579
E60,update_01,785634,Stacking,78,0.007245001645204167,3.098550782609993,5.834260419506796
E60,update_01,785634,Stacking,79,0.0071549371244458895,3.1004487068693907,5.837834020574743
E60,update_01,785634,Stacking,80,0.007057379422306621,3.1107782776446538,5.857283566556961
E60,update_01,785634,Stacking,81,0.006974336735615018,3.1225215128785844,5.879394900961031
E60,update_01,785634,Stacking,82,0.006900658297953377,3.128398829109128,5.89046129808101
E60,update_01,785634,Stacking,83,0.006840771566519082,3.1376073000775113,5.90779992554406
E60,update_01,785634,Stacking,84,0.006781510221505187,3.147218060771673,5.925896024221542
E60,update_01,785634,Stacking,85,0.006718010761578068,3.1483840527330953,5.928091470166197
E60,update_01,785634,Stacking,86,0.006658228541169339,3.148821795250786,5.9289156954328055
E60,update_01,785634,Stacking,87,0.006602846956652463,3.1532184461532697,5.937194148212315
E60,update_01,785634,Stacking,88,0.0065439228595525496,3.15313872702564,5.937044045088746
E60,update_01,785634,Stacking,89,0.006488096843621265,3.1527413502122257,5.936295824395658
E60,update_01,785634,Stacking,90,0.006425807022668531,3.1593137895649934,5.948671068651994
E60,update_01,785634,Stacking,91,0.006370627420972295,3.1651527170909843,5.959665183690691
E60,update_01,785634,Stacking,92,0.006325322300123179,3.168954205202924,5.966823004614972
E60,update_01,785634,Stacking,93,0.006281825355272151,3.175749753274118,5.979618340216097
E60,update_01,785634,Stacking,94,0.0062363523312811775,3.1809124200614325,5.989339124095251
E60,update_01,785634,Stacking,95,0.006186289104449657,3.181702481386335,5.990826730347416
E60,update_01,785634,Stacking,96,0.006136737364170078,3.185122462296874,5.997266211466721
E60,update_01,785634,Stacking,97,0.006098539888896626,3.1873141553180764,6.001392949655772
E60,update_01,785634,Stacking,98,0.006061374102940033,3.188874780079492,6.004331449591397
E60,update_01,785634,Stacking,99,0.006024403877860299,3.195156538750878,6.016159371272413
E60,update_01,785634,Stacking,100,0.005986543090781187,3.2000549186460807,6.025382529434828
E60,update_02,785634,Base,1,0.2010343495498557,0.5490573303349577,1.0300102920897802
E60,update_02,785634,Base,2,0.18360077989569912,0.5559310490930879,1.0429051223281551
E60,update_02,785634,Base,3,0.1700187099533136,0.5651099474623797,1.0601243802600162
E60,update_02,785634,Base,4,0.16023865075121854,0.5732358409816862,1.0753682418658803
E60,update_02,785634,Base,5,0.1543839997051772,0.5814314251952828,1.090742840515794
E60,update_02,785634,Base,6,0.15101385581431884,0.5926706193032465,1.1118271334783068
E60,update_02,785634,Base,7,0.14590909361663013,0.6046962946419246,1.1343868347769166
E60,update_02,785634,Base,8,0.13705557943934935,0.6219335858312183,1.1667233256163878
E60,update_02,785634,Base,9,0.12646460612563706,0.649907735848546,1.2192017478837547
E60,update_02,785634,Base,10,0.11756462841136892,0.6915327505481703,1.2972886637306766
E60,update_02,785634,Base,11,0.11160249601192347,0.7495631016057187,1.4061513553668914
E60,update_02,785634,Base,12,0.10568219501401217,0.8256420511631054,1.548872518943165
E60,update_02,785634,Base,13,0.09650313348223549,0.9220571240864904,1.7297434625349555
E60,update_02,785634,Base,14,0.08437328623254799,1.0397475550512756,1.950526154025947
E60,update_02,785634,Base,15,0.07391175114273132,1.178621496351111,2.2110482906753908
E60,update_02,785634,Base,16,0.06827586413530924,1.3316622975461858,2.4981469079444234
E60,update_02,785634,Base,17,0.06259437471779959,1.479325259895238,2.7751569077694014
E60,update_02,785634,Base,18,0.053245106348259,1.601952665208079,3.005201171976631
E60,update_02,785634,Base,19,0.0468565765172675,1.7013686629058802,3.19170173424877
E60,update_02,785634,Base,20,0.046178418933957015,1.7836168024563068,3.3459960593796154
E60,update_02,785634,Base,21,0.04266413961959498,1.8451509016634489,3.4614316468785815
E60,update_02,785634,Base,22,0.03901458258967925,1.8830687837699875,3.532564125521851
E60,update_02,785634,Base,23,0.041264117331028256,1.8910141201944828,3.5474692690090586
E60,update_02,785634,Base,24,0.04026527389400244,1.865545710893881,3.4996915193034472
E60,update_02,785634,Base,25,0.03849378473499194,1.8189769723727007,3.412330368989342
E60,update_02,785634,Base,26,0.03958051426449841,1.7614006458907963,3.3043194098771056
E60,update_02,785634,Base,27,0.037520024808319515,1.697008551040563,3.1835223332139093
E60,update_02,785634,Base,28,0.0342413009760535,1.631700269964862,3.061006526666665
E60,update_02,785634,Base,29,0.03314412131760745,1.5691085482462532,2.9435868802875595
E60,update_02,785634,Base,30,0.031226104485058876,1.509798953787658,2.8323243775635616
E60,update_02,785634,Base,31,0.028524106899937472,1.4552107344348633,2.7299189917253806
E60,update_02,785634,Base,32,0.027505268086914825,1.409050886719487,2.6433249047306235
E60,update_02,785634,Base,33,0.02738136886669859,1.3743373512220727,2.5782036562530775
E60,update_02,785634,Base,34,0.02692952388571513,1.352302401675154,2.536866944101071
E60,update_02,785634,Base,35,0.02695939678610994,1.342950381804934,2.519322916936771
E60,update_02,785634,Base,36,0.027678312870503947,1.344644360249225,2.522500754907049
E60,update_02,785634,Base,37,0.027766419337167298,1.3551706605397917,2.542247686671528
E60,update_02,785634,Base,38,0.02710418717389134,1.3741166825706643,2.5777896904073736
E60,update_02,785634,Base,39,0.026584960033540866,1.4028876842413098,2.631762975522096
E60,update_02,785634,Base,40,0.02602669336840011,1.4425390614781874,2.7061474239085745
E60,update_02,785634,Base,41,0.024931753422001466,1.4924402216593635,2.799760068224744
E60,update_02,785634,Base,42,0.023965622908348153,1.5501919524120116,2.908100078957205
E60,update_02,785634,Base,43,0.023631886445521232,1.6111033314542689,3.022367467538707
E60,update_02,785634,Base,44,0.023361183678862266,1.6694853643633947,3.1318899007112835
E60,update_02,785634,Base,45,0.02303932580465487,1.721670834745229,3.229787822514903
E60,update_02,785634,Base,46,0.023178577476795432,1.7671399801448553,3.315086178709456
E60,update_02,785634,Base,47,0.023311720984925947,1.8064129570417644,3.388760762709897
E60,update_02,785634,Base,48,0.023019660086947686,1.8389029261725178,3.4497106867805574
E60,update_02,785634,Base,49,0.02276674045964719,1.8626249604959346,3.494212304648987
E60,update_02,785634,Base,50,0.02249481916788769,1.8755451118318278,3.518450008284068
E60,update_02,785634,Base,51,0.021963398779841145,1.8765620506124965,3.520357746060513
E60,update_02,785634,Base,52,0.02151553277399622,1.867030699934839,3.5024773012451873
E60,update_02,785634,Base,53,0.021298169033152726,1.8515290984701,3.4733968971226994
E60,update_02,785634,Base,54,0.021068182258829782,1.8337763733739518,3.440093472231681
E60,update_02,785634,Base,55,0.020912625854708815,1.8151318893813178,3.405117142179953
E60,update_02,785634,Base,56,0.020916950363078606,1.790926509463717,3.3597087866920803
E60,update_02,785634,Base,57,0.02083720279250776,1.7626493246578967,3.306661882895074
E60,update_02,785634,Base,58,0.020646497281486178,1.7305647274550802,3.246472420865134
E60,update_02,785634,Base,59,0.020466708662454144,1.7140385307133499,3.215469915675561
E60,update_02,785634,Base,60,0.020229313627787016,1.7178712418287747,3.2226599333246946
E60,update_02,785634,Base,61,0.019939755089342086,1.7271278483297408,3.2400249687027007
E60,update_02,785634,Base,62,0.01974434557183662,1.7265684426351933,3.238975545280039
E60,update_02,785634,Base,63,0.019602130360209198,1.7139767865480489,3.2153540860122036
E60,update_02,785634,Base,64,0.01946054636783457,1.6918799053273677,3.1739011924382265
E60,update_02,785634,Base,65,0.019376194001275424,1.668621436540414,3.1302692055668437
E60,update_02,785634,Base,66,0.0192951354583222,1.654414193241281,3.1036169672452045
E60,update_02,785634,Base,67,0.0191244097443338,1.6502218600392686,3.0957523124862774
E60,update_02,785634,Base,68,0.018933158302447982,1.6487802043335122,3.0930478222034994
E60,update_02,785634,Base,69,0.018739019577798117,1.641227657515365,3.0788795368089015
E60,update_02,785634,Base,70,0.01852952499082735,1.6250353710176946,3.048503434308108
E60,update_02,785634,Base,71,0.018377359264757056,1.6053269367035068,3.0115311746495315
E60,update_02,785634,Base,72,0.01826478116075572,1.59092046577552,2.984505193010299
E60,update_02,785634,Base,73,0.018149230267418992,1.58747225968415,2.9780364918981745
E60,update_02,785634,Base,74,0.01803400725618009,1.5938011286197693,2.989909204966222
E60,update_02,785634,Base,75,0.01790493891214002,1.6031295167814692,3.0074088999603634
E60,update_02,785634,Base,76,0.017754520379564584,1.6083632479206451,3.0172271769262555
E60,update_02,785634,Base,77,0.017607307171512872,1.6075815470667945,3.015760736392058
E60,update_02,785634,Base,78,0.017462163557667224,1.6032298890033965,3.007597194362265
E60,update_02,785634,Base,79,0.01732586472895403,1.5999375624977292,3.0014209173172275
E60,update_02,785634,Base,80,0.017213148820683533,1.5980612854242133,2.997901094177166
E60,update_02,785634,Base,81,0.017091345673175787,1.5955416629222774,2.9931743799238624
E60,update_02,785634,Base,82,0.016965580698944265,1.5902184255809326,2.983188192788401
E60,update_02,785634,Base,83,0.016840048703839865,1.581888115923389,2.967560854422241
E60,update_02,785634,Base,84,0.01669517829812242,1.5721686138658006,2.9493274449034277
E60,update_02,785634,Base,85,0.01656505897112378,1.5634892257057404,2.9330452487829417
E60,update_02,785634,Base,86,0.016441363851299635,1.55835805474042,2.9234193707320504
E60,update_02,785634,Base,87,0.016325707282009612,1.5588795989345579,2.924397767445949
E60,update_02,785634,Base,88,0.016216210812142282,1.5645283069107463,2.9349945248900835
E60,update_02,785634,Base,89,0.016091865421195593,1.57149274652922,2.948059543949732
E60,update_02,785634,Base,90,0.01596938806160792,1.5762095315548748,2.9569080500229235
E60,update_02,785634,Base,91,0.015851542803572653,1.5783011660528095,2.960831875352509
E60,update_02,785634,Base,92,0.015734172070034302,1.5816333175096264,2.9670828624638723
E60,update_02,785634,Base,93,0.01561681581635539,1.5879938759913252,2.979015023893339
E60,update_02,785634,Base,94,0.015501223403051642,1.5920588328607612,2.9866407255843916
E60,update_02,785634,Base,95,0.015389797616970777,1.5905115728260824,2.983738125669577
E60,update_02,785634,Base,96,0.015284092571003185,1.5897330336340727,2.982277616290573
E60,update_02,785634,Base,97,0.01517125076620316,1.5932882208808115,2.988947009907836
E60,update_02,785634,Base,98,0.015057626226069458,1.6017840909745908,3.004884933241838
E60,update_02,785634,Base,99,0.014937853238356377,1.6107544040010764,3.0217128931470643
E60,update_02,785634,Base,100,0.014822336055285476,1.6178816115019796,3.0350832584517424
E60,update_02,785634,Stacking,1,0.18126459159307096,0.5422242665657093,1.0171917290363774
E60,update_02,785634,Stacking,2,0.1513542425853483,0.5628022376493005,1.0557952060057028
E60,update_02,785634,Stacking,3,0.13237960451506767,0.5937958691437124,1.1139380586091037
E60,update_02,785634,Stacking,4,0.12249680745378612,0.6324556859494355,1.1864623780201706
E60,update_02,785634,Stacking,5,0.11874535703412137,0.6713003428025109,1.259333450203024
E60,update_02,785634,Stacking,6,0.11551095211260737,0.6977813194717004,1.3090107370852786
E60,update_02,785634,Stacking,7,0.1081731807906619,0.7046317768968766,1.3218619299637158
E60,update_02,785634,Stacking,8,0.09715121997915563,0.6944576067211834,1.3027755806601853
E60,update_02,785634,Stacking,9,0.08520798324243926,0.6744666458735352,1.2652733121643258
E60,update_02,785634,Stacking,10,0.07543265351489858,0.6523140309104788,1.2237158642476753
E60,update_02,785634,Stacking,11,0.06924241589982663,0.6345997565746805,1.1904845714942518
E60,update_02,785634,Stacking,12,0.06588536448627134,0.6258064029106296,1.1739885805010484
E60,update_02,785634,Stacking,13,0.06301514676212408,0.6282296063588727,1.1785344163429907
E60,update_02,785634,Stacking,14,0.05898495650750196,0.6420558745958908,1.2044719601995395
E60,update_02,785634,Stacking,15,0.054431015361209784,0.6663283561691253,1.2500061957951907
