Year,Seed,Budget,Model,Epoch,Train_MSE,Train_MSE_standardized
2025,42,100,DirectReturns,8,2.633789211379909,0.14111375749545063
2025,42,100,DirectReturns,9,2.216314933988911,0.11874622569533494
2025,42,100,DirectReturns,10,2.5089690108382365,0.13442611239702504
2025,42,100,DirectReturns,11,3.1855854504578467,0.17067802191407122
2025,42,100,DirectReturns,12,3.5421607446067838,0.18978269413688717
2025,42,100,DirectReturns,13,3.3147748339576673,0.17759976009091988
2025,42,100,DirectReturns,14,2.719299677634849,0.14569525670817635
2025,42,100,DirectReturns,15,2.062540137604715,0.11050724467433565
2025,42,100,DirectReturns,16,1.557746474872381,0.08346129498319467
2025,42,100,DirectReturns,17,1.2894666088966145,0.06908733529627593
2025,42,100,DirectReturns,18,1.2366904995212535,0.06625968490277837
2025,42,100,DirectReturns,19,1.3204090218182576,0.07074517493449861
2025,42,100,DirectReturns,20,1.4470670429246706,0.07753128720120495
2025,42,100,DirectReturns,21,1.5409684642352304,0.08256235891265526
2025,42,100,DirectReturns,22,1.561429763856924,0.08365863907827438
2025,42,100,DirectReturns,23,1.5011503021079324,0.08042897236445758
2025,42,100,DirectReturns,24,1.3762938659334407,0.07373938582505399
2025,42,100,DirectReturns,25,1.2148450911885675,0.06508924664578791
2025,42,100,DirectReturns,26,1.0481949428996762,0.056160427091584274
2025,42,100,DirectReturns,27,0.904098110078462,0.048439974203882685
2025,42,100,DirectReturns,28,0.8004727240159948,0.04288790969697019
2025,42,100,DirectReturns,29,0.7422067867553275,0.03976612405622062
2025,42,100,DirectReturns,30,0.7187657226347595,0.038510193390451024
2025,42,100,DirectReturns,31,0.7094269262636056,0.038009837234110035
2025,42,100,DirectReturns,32,0.6915585973354769,0.03705248384215357
2025,42,100,DirectReturns,33,0.6517294345386497,0.034918507897581455
2025,42,100,DirectReturns,34,0.5921685243078102,0.031727339900458604
2025,42,100,DirectReturns,35,0.5307980000951279,0.028439215993769876
2025,42,100,DirectReturns,36,0.48644687237169715,0.02606296118371431
2025,42,100,DirectReturns,37,0.46684835232242133,0.025012907218289245
2025,42,100,DirectReturns,38,0.46577032218194053,0.02495514827419482
2025,42,100,DirectReturns,39,0.46731038666008645,0.025037662199135145
2025,42,100,DirectReturns,40,0.4574433695675581,0.024509004912825958
2025,42,100,DirectReturns,41,0.43256646888142425,0.02317614466892577
2025,42,100,DirectReturns,42,0.4020876092018102,0.021543141391752528
2025,42,100,DirectReturns,43,0.3792680867161639,0.020320511825085593
2025,42,100,DirectReturns,44,0.3710100837429044,0.019878062663273317
2025,42,100,DirectReturns,45,0.3736578654341432,0.020019926113037625
2025,42,100,DirectReturns,46,0.376180296248328,0.020155073484996608
2025,42,100,DirectReturns,47,0.36883385446833616,0.019761464156157014
2025,42,100,DirectReturns,48,0.3496803175375176,0.018735251597476354
2025,42,100,DirectReturns,49,0.3252806237422409,0.01742795925292841
2025,42,100,DirectReturns,50,0.3057955564126095,0.016383983883124408
2025,42,100,DirectReturns,51,0.29740589776606285,0.015934480843700034
2025,42,100,DirectReturns,52,0.29905452224882784,0.01602281122126281
2025,42,100,DirectReturns,53,0.3034641211957062,0.016259069716723796
2025,42,100,DirectReturns,54,0.3030298123527084,0.016235800218738113
2025,42,100,DirectReturns,55,0.2951656419858776,0.015814451909901182
2025,42,100,DirectReturns,56,0.28281451185639245,0.01515270025021777
2025,42,100,DirectReturns,57,0.27131095910707564,0.014536360284213914
2025,42,100,DirectReturns,58,0.2644207686233197,0.014167196091111011
2025,42,100,DirectReturns,59,0.2621929563676645,0.014047833859300056
2025,42,100,DirectReturns,60,0.26174639461896887,0.014023907872345632
2025,42,100,DirectReturns,61,0.2597940492008155,0.013919304665416894
2025,42,100,DirectReturns,62,0.25492147486216815,0.013658240769099165
2025,42,100,DirectReturns,63,0.24820761122267862,0.01329852385576878
2025,42,100,DirectReturns,64,0.24173970721720317,0.012951985023659917
2025,42,100,DirectReturns,65,0.23683731299741614,0.01268932343096713
2025,42,100,DirectReturns,66,0.23334420266626218,0.01250216877104009
2025,42,100,DirectReturns,67,0.2302184713132901,0.01233469762557658
2025,42,100,DirectReturns,68,0.2266007250624432,0.012140865193992347
2025,42,100,DirectReturns,69,0.2226057090991898,0.01192681931993638
2025,42,100,DirectReturns,70,0.21888048925840922,0.011727228643902842
2025,42,100,DirectReturns,71,0.21580657003024262,0.01156253350024826
2025,42,100,DirectReturns,72,0.21321738329664494,0.011423809464453491
2025,42,100,DirectReturns,73,0.21041435140400233,0.011273627984082423
2025,42,100,DirectReturns,74,0.20703103403140752,0.011092355836264507
2025,42,100,DirectReturns,75,0.2033337046173088,0.010894259479856179
2025,42,100,DirectReturns,76,0.1998970080109527,0.01071012736730922
2025,42,100,DirectReturns,77,0.19710658282935964,0.010560621332170509
2025,42,100,DirectReturns,78,0.19483864030359846,0.010439108991619078
2025,42,100,DirectReturns,79,0.19261074616493798,0.010319742372661839
2025,42,100,DirectReturns,80,0.19005425019067745,0.010182769849807254
2025,42,100,DirectReturns,81,0.18720037354939456,0.010029864197927493
2025,42,100,DirectReturns,82,0.18440984441138092,0.009880352592988032
2025,42,100,DirectReturns,83,0.18185678236994376,0.009743564054167401
2025,42,100,DirectReturns,84,0.1795459036350301,0.009619751267634969
2025,42,100,DirectReturns,85,0.1773338674868046,0.009501234291696595
2025,42,100,DirectReturns,86,0.1750974210844412,0.009381409457609232
2025,42,100,DirectReturns,87,0.17287036603950462,0.009262087795806409
2025,42,100,DirectReturns,88,0.17069202314273674,0.009145376044559091
2025,42,100,DirectReturns,89,0.1685598082342348,0.009031135749160172
2025,42,100,DirectReturns,90,0.16644364436706463,0.00891775544010498
2025,42,100,DirectReturns,91,0.16435859164316202,0.008806042010960864
2025,42,100,DirectReturns,92,0.16237630156779087,0.008699834422375973
2025,42,100,DirectReturns,93,0.16052412153266732,0.008600597899124592
2025,42,100,DirectReturns,94,0.15873653233600024,0.008504822038509002
2025,42,100,DirectReturns,95,0.15693429739542844,0.008408261484894907
2025,42,100,DirectReturns,96,0.15511669143034415,0.008310877379032916
2025,42,100,DirectReturns,97,0.15334156607367277,0.008215769308871862
2025,42,100,DirectReturns,98,0.15168559946534865,0.008127045553235707
2025,42,100,DirectReturns,99,0.15013800818770265,0.008044128355719587
2025,42,100,DirectReturns,100,0.14860070272989223,0.007961762254198411
2025,7,100,Base,1,17.39188013873263,0.9318261103367591
2025,7,100,Base,2,16.18557136041035,0.8671942242035413
2025,7,100,Base,3,14.891798175129129,0.7978761501780811
2025,7,100,Base,4,13.428374659071826,0.7194685121386443
2025,7,100,Base,5,11.738896441316912,0.628949263869264
2025,7,100,Base,6,9.842415981273719,0.5273392023741821
2025,7,100,Base,7,7.813451117820693,0.4186308613759696
2025,7,100,Base,8,5.786087111150604,0.31000829144663233
2025,7,100,Base,9,3.9586214558176587,0.2120959208576406
2025,7,100,Base,10,2.5469354035244822,0.13646028442087388
2025,7,100,Base,11,1.754741201631719,0.09401592326540081
2025,7,100,Base,12,1.7494769964812023,0.09373387648435749
2025,7,100,Base,13,2.4510643754851165,0.13132368467206612
2025,7,100,Base,14,3.137553997968312,0.16810458182650576
2025,7,100,Base,15,3.1809530241022155,0.1704298247210158
2025,7,100,Base,16,2.6611812758035938,0.1425813757542248
2025,7,100,Base,17,1.9436107065295525,0.10413521656240501
2025,7,100,Base,18,1.3387171003963991,0.07172608933323667
2025,7,100,Base,19,0.9961433287195841,0.05337159386646527
2025,7,100,Base,20,0.9157547180504112,0.04906451459742138
2025,7,100,Base,21,1.0050252448182673,0.053847471187637774
2025,7,100,Base,22,1.1482530969904734,0.06152136563245315
2025,7,100,Base,23,1.2537344853898127,0.0671728714547696
2025,7,100,Base,24,1.2854847169482935,0.06887399258367743
2025,7,100,Base,25,1.2501494952380816,0.06698079403691508
2025,7,100,Base,26,1.1730443856119166,0.06284963893367651
2025,7,100,Base,27,1.0743446465947866,0.057561481864633626
2025,7,100,Base,28,0.9634160647685786,0.05161812507377773
2025,7,100,Base,29,0.8454709048759422,0.045298832467164166
2025,7,100,Base,30,0.7315700713395178,0.03919622769805751
2025,7,100,Base,31,0.6389389016873072,0.034233213818912075
2025,7,100,Base,32,0.5814657436235918,0.031153903882316328
2025,7,100,Base,33,0.561020112795675,0.030058463222894478
2025,7,100,Base,34,0.5663208149262403,0.030342465447437083
2025,7,100,Base,35,0.5804024155361659,0.031096932648164863
2025,7,100,Base,36,0.5889398828794188,0.031554355015564535
2025,7,100,Base,37,0.583278450036748,0.03125102547887058
2025,7,100,Base,38,0.5622140602273452,0.03012243280998484
2025,7,100,Base,39,0.5303538651781619,0.028415420032157912
2025,7,100,Base,40,0.4952255544184858,0.026533307407370976
2025,7,100,Base,41,0.4647413151221658,0.024900015899870117
2025,7,100,Base,42,0.44269790352042726,0.023718968978689057
2025,7,100,Base,43,0.42841989800384656,0.022953978751194783
2025,7,100,Base,44,0.41786766281479415,0.02238860869383824
2025,7,100,Base,45,0.4067203274343187,0.02179135422305365
2025,7,100,Base,46,0.39305890886014516,0.02105939963101941
2025,7,100,Base,47,0.3778940915930264,0.02024689560182497
2025,7,100,Base,48,0.36264167866546254,0.01942969835240915
2025,7,100,Base,49,0.3485535686196602,0.018674882387645215
2025,7,100,Base,50,0.336891066244106,0.018050026182409324
2025,7,100,Base,51,0.32829143346360323,0.01758927310107143
2025,7,100,Base,52,0.32220158286479045,0.017262989700383435
2025,7,100,Base,53,0.3158372364680815,0.016921999301394104
2025,7,100,Base,54,0.3070097295407937,0.01644903712718349
2025,7,100,Base,55,0.29595267547300724,0.01585661976910713
2025,7,100,Base,56,0.285188030863967,0.015279869191528087
2025,7,100,Base,57,0.2769622350116572,0.014839145630168455
2025,7,100,Base,58,0.27215704508550465,0.01458169207123182
2025,7,100,Base,59,0.2694354784808279,0.014435875356590917
2025,7,100,Base,60,0.26728954505111546,0.014320900047141925
2025,7,100,Base,61,0.26509234660904557,0.014203178049199202
2025,7,100,Base,62,0.2628574951051207,0.014083438666943183
2025,7,100,Base,63,0.2609027820068168,0.013978708603908749
2025,7,100,Base,64,0.25930357808347926,0.013893026092321044
2025,7,100,Base,65,0.25749004851643803,0.013795860392640694
2025,7,100,Base,66,0.25452132373272834,0.013636801380860607
2025,7,100,Base,67,0.2501559087857449,0.013402910185796865
2025,7,100,Base,68,0.24526888838702982,0.01314107229518667
2025,7,100,Base,69,0.24121815875851463,0.012924041381699693
2025,7,100,Base,70,0.23856260276442867,0.012781761398568962
2025,7,100,Base,71,0.2367518105187019,0.012684742359712677
2025,7,100,Base,72,0.23495523919775402,0.01258848525279914
2025,7,100,Base,73,0.23301191315969833,0.012484365288268982
2025,7,100,Base,74,0.23124650977829098,0.012389778104310155
2025,7,100,Base,75,0.22979045070687926,0.012311765040161186
2025,7,100,Base,76,0.22831494324668428,0.012232709965813913
2025,7,100,Base,77,0.22638768344639115,0.01212945080182531
2025,7,100,Base,78,0.22417259875371257,0.01201077049027875
2025,7,100,Base,79,0.22219095585575172,0.011904597576312367
2025,7,100,Base,80,0.2206622190535437,0.011822690568170235
2025,7,100,Base,81,0.21947949858385205,0.011759322501802642
2025,7,100,Base,82,0.21839463605143736,0.011701197490258965
2025,7,100,Base,83,0.2172579384690526,0.01164029524861668
2025,7,100,Base,84,0.2160596770630292,0.011576094526427088
2025,7,100,Base,85,0.2148357409479939,0.011510518198837635
2025,7,100,Base,86,0.21358798113674898,0.011443665439833306
2025,7,100,Base,87,0.21227553604960148,0.011373346958402213
2025,7,100,Base,88,0.21088945460640074,0.011299083171535877
2025,7,100,Base,89,0.20943248644655085,0.01122102140003977
2025,7,100,Base,90,0.207993569147876,0.011143926761689868
2025,7,100,Base,91,0.20668619662781332,0.01107388005941194
2025,7,100,Base,92,0.20550360071302043,0.011010518666475047
2025,7,100,Base,93,0.20431781762289028,0.010946986510332922
2025,7,100,Base,94,0.20309432328483998,0.010881433852371267
2025,7,100,Base,95,0.2018611061740486,0.010815360265479974
2025,7,100,Base,96,0.2006914238666732,0.010752690760738853
2025,7,100,Base,97,0.1995461567546486,0.010691329378888146
2025,7,100,Base,98,0.19831235274182385,0.010625224346826204
2025,7,100,Base,99,0.19700842885045838,0.010555362415961103
2025,7,100,Base,100,0.19571190119358128,0.010485896762229899
2025,7,100,Stacking,1,18.938339194060408,1.0146826453879574
2025,7,100,Stacking,2,18.21248848795635,0.975792851141513
2025,7,100,Stacking,3,17.468360768648008,0.9359238069239979
2025,7,100,Stacking,4,16.638274572421878,0.8914492598765504
2025,7,100,Stacking,5,15.683646004307162,0.8403019532974524
2025,7,100,Stacking,6,14.5760876024539,0.7809609372981936
2025,7,100,Stacking,7,13.285821125806862,0.7118307465056335
2025,7,100,Stacking,8,11.799548661541577,0.6321989023214847
2025,7,100,Stacking,9,10.129273946220398,0.5427085436738663
2025,7,100,Stacking,10,8.32869077428574,0.4462364888955518
2025,7,100,Stacking,11,6.49087136393401,0.3477693824649159
2025,7,100,Stacking,12,4.748603560081711,0.25442176174315984
2025,7,100,Stacking,13,3.272747933438208,0.1753480332547084
2025,7,100,Stacking,14,2.2609958929813345,0.12114015228014982
2025,7,100,Stacking,15,1.8689931930719457,0.10013734245255795
2025,7,100,Stacking,16,2.0635337220560857,0.11056047916808942
2025,7,100,Stacking,17,2.555685429439708,0.13692909529979502
2025,7,100,Stacking,18,2.898691752906451,0.15530676612476305
2025,7,100,Stacking,19,2.802475871051107,0.1501516897197563
2025,7,100,Stacking,20,2.326042479470609,0.12462523308771577
2025,7,100,Stacking,21,1.709158081530981,0.09157366048750316
2025,7,100,Stacking,22,1.169057252461791,0.06263601540677546
2025,7,100,Stacking,23,0.8314676284034976,0.04454856173489133
2025,7,100,Stacking,24,0.7149445141020857,0.03830545981044795
2025,7,100,Stacking,25,0.7680180404001219,0.04114904527548432
2025,7,100,Stacking,26,0.8999585776626572,0.04821818539445766
2025,7,100,Stacking,27,1.0281714198432939,0.055087602218365776
2025,7,100,Stacking,28,1.0991144374079092,0.05888860335139251
2025,7,100,Stacking,29,1.092059813606714,0.05851062911260294
2025,7,100,Stacking,30,1.0110469078387332,0.05417010121874195
2025,7,100,Stacking,31,0.8768542299079911,0.0469802953947358
2025,7,100,Stacking,32,0.7223231920982379,0.03870079629861001
2025,7,100,Stacking,33,0.5843585261141686,0.031308894040639766
2025,7,100,Stacking,34,0.49160454413288474,0.02633930009459019
2025,7,100,Stacking,35,0.458454447046674,0.02456317665199954
2025,7,100,Stacking,36,0.48026733267052096,0.025731872399897625
2025,7,100,Stacking,37,0.5324355275795055,0.02852695181382874
2025,7,100,Stacking,38,0.5812024352448267,0.031139796286102084
2025,7,100,Stacking,39,0.5998546669767021,0.032139149800798045
2025,7,100,Stacking,40,0.579460818085156,0.031046483525742297
2025,7,100,Stacking,41,0.5281503336559411,0.02829735871900623
2025,7,100,Stacking,42,0.46473634142277065,0.024899749417872517
2025,7,100,Stacking,43,0.41002841961786674,0.02196859593858077
2025,7,100,Stacking,44,0.37815843486929857,0.020261058646013262
2025,7,100,Stacking,45,0.3717392573819791,0.019917130494378356
2025,7,100,Stacking,46,0.38277257478321963,0.020508276083934955
2025,7,100,Stacking,47,0.3985423290994775,0.02135319156795782
2025,7,100,Stacking,48,0.4081010989438348,0.02186533351308514
2025,7,100,Stacking,49,0.40541718017643014,0.021721533902833642
2025,7,100,Stacking,50,0.3900369370709431,0.02089748773906655
2025,7,100,Stacking,51,0.36676780909285606,0.019650769107050426
2025,7,100,Stacking,52,0.34277692191324205,0.018365379896350818
2025,7,100,Stacking,53,0.32500089884752015,0.017412972088887903
2025,7,100,Stacking,54,0.3174753081996441,0.017009764281252445
2025,7,100,Stacking,55,0.31939892134519904,0.017112828063943958
2025,7,100,Stacking,56,0.32586006842532594,0.017459004871969445
2025,7,100,Stacking,57,0.3307768393879161,0.017722436745058523
2025,7,100,Stacking,58,0.32972600335605723,0.0176661348131019
2025,7,100,Stacking,59,0.3220583712473859,0.017255316675768694
2025,7,100,Stacking,60,0.31026245459135127,0.016623312369864463
2025,7,100,Stacking,61,0.2982634677730042,0.015980427924609932
2025,7,100,Stacking,62,0.2896037004740014,0.015516452942360585
2025,7,100,Stacking,63,0.2858450903638275,0.015315073274877954
2025,7,100,Stacking,64,0.2862462554872883,0.01533656699111883
2025,7,100,Stacking,65,0.28836546151372655,0.015450110293675311
2025,7,100,Stacking,66,0.28949601656289076,0.015510683429275418
2025,7,100,Stacking,67,0.2879610284327853,0.015428441486065161
2025,7,100,Stacking,68,0.2835946529816343,0.015194498828890634
2025,7,100,Stacking,69,0.2775781283260016,0.014872144102266354
2025,7,100,Stacking,70,0.27162517499423217,0.014553195414493073
2025,7,100,Stacking,71,0.2671194719277916,0.014311787830652649
2025,7,100,Stacking,72,0.2647165604531869,0.014183044093057663
2025,7,100,Stacking,73,0.26404414935468556,0.014147017498263671
2025,7,100,Stacking,74,0.2639668949523225,0.014142878344320214
2025,7,100,Stacking,75,0.2633092256217379,0.01410764158732109
2025,7,100,Stacking,76,0.26144186401102776,0.01400759166215946
2025,7,100,Stacking,77,0.25858758938009146,0.013854664686699516
2025,7,100,Stacking,78,0.2553928228539133,0.013683494759022011
2025,7,100,Stacking,79,0.25256636636336705,0.013532058230215891
2025,7,100,Stacking,80,0.25058738476475373,0.013426027903951334
2025,7,100,Stacking,81,0.2494234144408046,0.013363664437157573
2025,7,100,Stacking,82,0.24869214802517328,0.013324484478794125
2025,7,100,Stacking,83,0.24781626029907128,0.013277555966960163
2025,7,100,Stacking,84,0.2464386162277294,0.013203744239522594
2025,7,100,Stacking,85,0.2445753956437735,0.013103916183234397
2025,7,100,Stacking,86,0.24250717298807764,0.012993104479313127
2025,7,100,Stacking,87,0.24057323617859352,0.012889487573007218
2025,7,100,Stacking,88,0.23902404872125846,0.012806484855012623
2025,7,100,Stacking,89,0.2378956722571578,0.01274602844413863
2025,7,100,Stacking,90,0.23702617682239485,0.012699442419944135
2025,7,100,Stacking,91,0.23613605111115488,0.01265175106210363
2025,7,100,Stacking,92,0.23502181117817922,0.012592052061509996
2025,7,100,Stacking,93,0.23367515599075803,0.012519900663544407
2025,7,100,Stacking,94,0.2322528283515702,0.012443694869744278
2025,7,100,Stacking,95,0.23094985614959965,0.012373883928710066
2025,7,100,Stacking,96,0.22988436286386038,0.012316796687070836
2025,7,100,Stacking,97,0.22899826346215604,0.012269321051758524
2025,7,100,Stacking,98,0.22819043434415728,0.012226038999511331
2025,7,100,Stacking,99,0.22732520723866403,0.0121796816648334
2025,7,100,Stacking,100,0.22633392354506585,0.012126570441602926
2025,7,100,DirectReturns,1,16.87861928760228,0.9043265036995332
2025,7,100,DirectReturns,2,14.986460079506688,0.8029479672242881
2025,7,100,DirectReturns,3,13.03899073858984,0.6986060118709275
2025,7,100,DirectReturns,4,11.040553150844403,0.5915332681948485
2025,7,100,DirectReturns,5,9.09845359193529,0.48747901624340373
2025,7,100,DirectReturns,6,7.357640716854712,0.3942093480263428
2025,7,100,DirectReturns,7,5.9462315612051775,0.3185885472209369
2025,7,100,DirectReturns,8,4.810366864413432,0.2577309301124151
2025,7,100,DirectReturns,9,3.7894569602586508,0.2030323870334409
2025,7,100,DirectReturns,10,2.9038338142726694,0.15558226865834626
2025,7,100,DirectReturns,11,2.3559648248812346,0.1262284193167906
2025,7,100,DirectReturns,12,2.278948571500493,0.12210202497368212
2025,7,100,DirectReturns,13,2.533294953169948,0.13572945326888128
2025,7,100,DirectReturns,14,2.7849498085342876,0.14921267435544291
2025,7,100,DirectReturns,15,2.8067724171342063,0.1503818910431647
2025,7,100,DirectReturns,16,2.6028493064285434,0.13945605222982999
2025,7,100,DirectReturns,17,2.286063130585961,0.12248321043876641
2025,7,100,DirectReturns,18,1.9489165856714836,0.10441949616204023
2025,7,100,DirectReturns,19,1.6351432481705486,0.08760807690899876
2025,7,100,DirectReturns,20,1.3805941001825421,0.07396978475385946
2025,7,100,DirectReturns,21,1.2255376702402885,0.0656621360785436
2025,7,100,DirectReturns,22,1.1811323473464594,0.06328297758732024
2025,7,100,DirectReturns,23,1.212760864213657,0.06497757745881114
2025,7,100,DirectReturns,24,1.264936068467846,0.06777303242103408
2025,7,100,DirectReturns,25,1.2823700380734357,0.06870711361040052
2025,7,100,DirectReturns,26,1.2395271793180205,0.06641166917821074
2025,7,100,DirectReturns,27,1.1513463003449362,0.06168709398541314
2025,7,100,DirectReturns,28,1.0476589945180717,0.0561317119272784
2025,7,100,DirectReturns,29,0.9499532410495078,0.05089681084206608
2025,7,100,DirectReturns,30,0.8625687286916457,0.04621490356093443
2025,7,100,DirectReturns,31,0.7833817751845906,0.04197220695267262
2025,7,100,DirectReturns,32,0.7154166672641419,0.03833075693996888
2025,7,100,DirectReturns,33,0.6625509943894528,0.03549830789293061
2025,7,100,DirectReturns,34,0.6233742994602302,0.033399290020190854
2025,7,100,DirectReturns,35,0.5882007948808531,0.03151475599065139
2025,7,100,DirectReturns,36,0.5474567692011989,0.029331763314432328
2025,7,100,DirectReturns,37,0.5064973143025577,0.027137228322513047
2025,7,100,DirectReturns,38,0.48441592632675495,0.0259541466945236
2025,7,100,DirectReturns,39,0.4873592216852655,0.02611184324277574
2025,7,100,DirectReturns,40,0.4946343648930951,0.026501632520497198
2025,7,100,DirectReturns,41,0.4831404259359435,0.02588580764443689
2025,7,100,DirectReturns,42,0.45940974188286804,0.024614359656041356
2025,7,100,DirectReturns,43,0.44382496893094525,0.02377935514563596
2025,7,100,DirectReturns,44,0.444634952625989,0.02382275263630219
2025,7,100,DirectReturns,45,0.4516776758875977,0.024200089265274685
2025,7,100,DirectReturns,46,0.44911134789090623,0.02406258996008573
2025,7,100,DirectReturns,47,0.432628540659825,0.02317947036478887
2025,7,100,DirectReturns,48,0.4111398875205671,0.022028146418705742
2025,7,100,DirectReturns,49,0.3957534975710085,0.02120377091792871
2025,7,100,DirectReturns,50,0.38843787909168637,0.020811813046904007
2025,7,100,DirectReturns,51,0.38254039790260375,0.02049583645821027
2025,7,100,DirectReturns,52,0.3724227472698977,0.01995375067107192
2025,7,100,DirectReturns,53,0.35999324132009797,0.019287799773858947
2025,7,100,DirectReturns,54,0.3509828927643585,0.018805041269286768
2025,7,100,DirectReturns,55,0.34760982802048995,0.018624318439142994
2025,7,100,DirectReturns,56,0.3465974355864769,0.018570076247016804
2025,7,100,DirectReturns,57,0.34346622228026097,0.018402311388215374
2025,7,100,DirectReturns,58,0.33686537270429945,0.018048649568088864
2025,7,100,DirectReturns,59,0.3290794548509281,0.017631493890218765
2025,7,100,DirectReturns,60,0.3228904323234363,0.01729989703337661
2025,7,100,DirectReturns,61,0.31880606045703175,0.017081063628415136
2025,7,100,DirectReturns,62,0.31497120455604166,0.016875598846607946
2025,7,100,DirectReturns,63,0.30969283044378193,0.016592792917709237
2025,7,100,DirectReturns,64,0.30333671340955043,0.01625224343337472
2025,7,100,DirectReturns,65,0.2976753345033455,0.015948916786500993
2025,7,100,DirectReturns,66,0.29371632833624056,0.01573680025349449
2025,7,100,DirectReturns,67,0.2906376185948594,0.015571848442633164
2025,7,100,DirectReturns,68,0.2867676605665849,0.015364502951065378
2025,7,100,DirectReturns,69,0.2816140185540795,0.015088379946981072
2025,7,100,DirectReturns,70,0.27628802988905915,0.014803022914743311
2025,7,100,DirectReturns,71,0.27211291292415796,0.014579327548252108
2025,7,100,DirectReturns,72,0.26904059680501047,0.014414718296337222
2025,7,100,DirectReturns,73,0.2660499263148443,0.014254483472504452
2025,7,100,DirectReturns,74,0.2624245826760513,0.014060243986340608
2025,7,100,DirectReturns,75,0.2585543173087711,0.013852882028093661
2025,7,100,DirectReturns,76,0.25508464823997407,0.013666983309453543
2025,7,100,DirectReturns,77,0.25206811116247413,0.013505362599720535
2025,7,100,DirectReturns,78,0.24895409713307695,0.01333851924768495
2025,7,100,DirectReturns,79,0.24546523407192433,0.013151592148956202
2025,7,100,DirectReturns,80,0.24195161512882069,0.01296333867395287
2025,7,100,DirectReturns,81,0.23885546483515033,0.012797452429213657
2025,7,100,DirectReturns,82,0.23609937131186876,0.012649785823473644
2025,7,100,DirectReturns,83,0.23323343255842538,0.012496233905004688
2025,7,100,DirectReturns,84,0.23006295028203488,0.012326365084386432
2025,7,100,DirectReturns,85,0.2268874943725039,0.012156229785320384
2025,7,100,DirectReturns,86,0.22406591121403205,0.012005054361008719
2025,7,100,DirectReturns,87,0.22159227300235798,0.011872521210206278
2025,7,100,DirectReturns,88,0.2191140883829561,0.01173974447093639
2025,7,100,DirectReturns,89,0.21649856362315378,0.01159960929038232
2025,7,100,DirectReturns,90,0.21390410811953695,0.011460602963228936
2025,7,100,DirectReturns,91,0.21153316753739823,0.011333572169383155
2025,7,100,DirectReturns,92,0.2093066346170016,0.011214278482087704
2025,7,100,DirectReturns,93,0.20704367230243906,0.01109303297242476
2025,7,100,DirectReturns,94,0.20473442328341612,0.010969307503181045
2025,7,100,DirectReturns,95,0.20257886399132005,0.010853816457087594
2025,7,100,DirectReturns,96,0.20061201511547755,0.010748436180603577
2025,7,100,DirectReturns,97,0.1987071901170812,0.010646379033534414
2025,7,100,DirectReturns,98,0.19680444603627525,0.010544433378341272
2025,7,100,DirectReturns,99,0.19497768704533996,0.010446558869578128
2025,7,100,DirectReturns,100,0.19327614868225923,0.010355393460099067
2025,123,100,Base,1,18.60405791814811,0.9967724471456147
2025,123,100,Base,2,16.431187008750392,0.8803538752823706
2025,123,100,Base,3,14.537679243653397,0.7789030855133378
2025,123,100,Base,4,12.716799668339162,0.6813435854177743
2025,123,100,Base,5,10.878408337381773,0.5828458364948292
2025,123,100,Base,6,9.05856170043339,0.4853416794060019
2025,123,100,Base,7,7.3794264857395735,0.39537659090743105
2025,123,100,Base,8,5.8595447471154785,0.31394402137632765
2025,123,100,Base,9,4.396067962073535,0.2355335292791141
2025,123,100,Base,10,3.0025572288122384,0.160871694219916
2025,123,100,Base,11,1.9270407331074404,0.10324742675709675
2025,123,100,Base,12,1.4995186122557247,0.08034154931438305
2025,123,100,Base,13,1.8187825873042511,0.09744714719494661
2025,123,100,Base,14,2.463806425728853,0.13200638113855648
2025,123,100,Base,15,2.8004461776715885,0.1500429423461586
2025,123,100,Base,16,2.6245463183175985,0.14061853966840673
2025,123,100,Base,17,2.1422349679374153,0.1147771524226925
2025,123,100,Base,18,1.622515874213117,0.08693152459466233
2025,123,100,Base,19,1.2284171933519281,0.06581641582284613
2025,123,100,Base,20,1.0250170339062372,0.05491859581107791
2025,123,100,Base,21,0.9941087800746137,0.053262586356350734
2025,123,100,Base,22,1.054252043324193,0.056484955795983914
2025,123,100,Base,23,1.1204358229377673,0.06003096539544958
2025,123,100,Base,24,1.1461507012501873,0.06140872299523209
2025,123,100,Base,25,1.1145280812699638,0.059714439068492914
2025,123,100,Base,26,1.0271673665314032,0.05503380682162163
2025,123,100,Base,27,0.8976647991026865,0.04809528880498823
2025,123,100,Base,28,0.7597837609582795,0.04070786717843488
2025,123,100,Base,29,0.6558835951551972,0.035141080460073464
2025,123,100,Base,30,0.6036470312210054,0.03234233795495737
2025,123,100,Base,31,0.5910553837568492,0.031667699802804636
2025,123,100,Base,32,0.5935295597044807,0.031800261764546534
2025,123,100,Base,33,0.591422293334103,0.03168735816759847
2025,123,100,Base,34,0.5759465983352408,0.030858197860574945
2025,123,100,Base,35,0.5460003732278865,0.02925373219967669
2025,123,100,Base,36,0.5052636071980479,0.027071128482626845
2025,123,100,Base,37,0.45912519390988454,0.024599114080016547
2025,123,100,Base,38,0.41658030303079435,0.02231963423848554
2025,123,100,Base,39,0.38877613889974666,0.020829936407846802
2025,123,100,Base,40,0.38122873059053486,0.02042555964858927
2025,123,100,Base,41,0.39007266131659113,0.020899401780826346
2025,123,100,Base,42,0.4040534037747118,0.021648465180553748
