,A_500,Dollar Index,cn_10y_rate,us_10y_rate,brent,Copper Futures Price,Gold Futures Price,elapsed_days
2018-01-17,0.6712761702276464,-0.18418209348460204,1.2373173804518542,0.8599809410979669,-0.03538407608884476,0.3122446871138155,-0.3278702766966665,0.30875938785785
2018-01-18,0.6937831844126867,-0.19008342204150475,1.2812953289817768,0.9407909516283526,-0.023803175986810213,0.3291424952616644,-0.3782096464176964,0.30974040144203785
2018-01-19,0.6951151013286425,-0.17975637845775838,1.2718400700478438,0.9731149558405068,-0.060542583207057014,0.30971001589163794,-0.3534593538891474,0.31072141502622563
2018-01-22,0.7580257327159466,-0.20483618065209477,1.2208256497531322,1.005438960052661,-0.030192638112070947,0.3282976048542724,-0.35765430136589904,0.31366445577878904
2018-01-23,0.7907227357408069,-0.2461443549870802,1.1970775575469732,0.9569529537344293,-0.010624910353460911,0.18044178356059112,-0.33751886072461684,0.3146454693629769
2018-01-24,0.8008476859966988,-0.38039704713911626,1.217527303613388,0.9892769579465834,-0.00663149652517345,0.37899102929781997,-0.2527806144470861,0.31562648294716467
2018-01-25,0.785576443282869,-0.35384163141472086,1.2016952421426152,0.9569529537344293,0.04009144526579257,0.3587136595204008,-0.22551345584819574,0.3166074965313525
2018-01-26,0.79631880206789,-0.401051134306609,1.1863029601571426,1.005438960052661,0.00015730698291568828,0.3291424952616644,-0.27081909342854205,0.3175885101155403
2018-01-29,0.6794866044213995,-0.3656442885285262,1.186962629385091,1.0700869684769692,-0.06653270394948878,0.32069359118773993,-0.33877703772051276,0.3205315508681037
2018-01-30,0.6794866044213995,-0.3833471486359009,1.17025100894372,1.1185729747952,-0.09169121106770102,0.32998738566905716,-0.33877703772051276,0.32151256445229154
2018-01-31,0.6782994212555947,-0.3921997042529216,1.1368277680609788,1.1024109726891234,-0.09169121106770102,0.3418158513725519,-0.3236753292199141,0.3224935780364793
2018-02-01,0.626981230426358,-0.4600632943123025,1.120555927104907,1.199382985325585,-0.058945217675742255,0.36462789237214854,-0.30144190276170574,0.32347459162066716
2018-02-02,0.6535600263799172,-0.3818726606691753,1.1262730604137965,1.2963549979620477,-0.10486947670105033,0.3274527144468797,-0.3459087556781217,0.32445560520485495
2018-02-05,0.6447129468927729,-0.3302363171871101,1.1427647911125183,1.1832209832195084,-0.09528528351316008,0.38406037174217494,-0.3488450140804287,0.32739864595741835
2018-02-06,0.5063355732742787,-0.3243361141935408,1.0675624991263486,1.2155449874316626,-0.13282337349906426,0.3308322760764499,-0.3777902540857316,0.3283796595416062
2018-02-07,0.43204593780856376,-0.22549026781958748,1.040076281295147,1.2963549979620477,-0.1731568531647701,0.15847463296838646,-0.43861699249864294,0.329360673125794
2018-02-08,0.4116906931115434,-0.22991598284643117,1.0622851453027584,1.312517000068125,-0.23225937782342748,0.14833594807967723,-0.4163835660404345,0.3303416867099818
2018-02-09,0.2517434105384225,-0.19893485209519207,1.0620652555601082,1.2801929958559708,-0.2809790265285375,0.06638157856260776,-0.43232457128351465,0.3313227002941696
2018-02-11,0.3167068794832619,-0.2328672099065492,1.0565680119938679,1.3286790021742019,-0.314523702686154,0.15593996174620897,-0.38576075670727167,0.3332847274625452
2018-02-12,0.3167068794832619,-0.2328672099065492,1.0510707684276277,1.3286790021742019,-0.314523702686154,0.15593996174620897,-0.38576075670727167,0.334265741046733
2018-02-13,0.35617339145510923,-0.30810774205289176,1.040076281295147,1.2801929958559708,-0.3249065786397021,0.2826735228550791,-0.36940035913222596,0.33524675463092085
2018-02-14,0.38781145640923803,-0.3936741922196473,1.0405160607804462,1.4094890127045876,-0.3109296302406952,0.40687241274177166,-0.2544586958534972,0.33622776821510864
2018-02-15,0.4769601182117673,-0.4718659514261079,1.0515105479129268,1.39332701059851,-0.28816717141945536,0.4229253304822286,-0.3589129904403445,0.3372087817992965
2018-02-16,0.4769601182117673,-0.3966254192797653,1.0515105479129268,1.3448410042802792,-0.23066201229211272,0.42883956333397555,-0.3589129904403445,0.33818979538348426
2018-02-19,0.4769601182117673,-0.3051565149927737,1.0515105479129268,1.3610030063863559,-0.20470482240824253,0.33336694729862665,-0.3589129904403445,0.34113283613604767
2018-02-20,0.4769601182117673,-0.3051565149927737,1.0515105479129268,1.3610030063863559,-0.21548703974461914,0.33336694729862665,-0.3589129904403445,0.3421138497202355
2018-02-21,0.4769601182117673,-0.2520456835439829,1.0515105479129268,1.4579750190228185,-0.2102956017678453,0.37476657726085777,-0.3589129904403445,0.3430948633044233
2018-02-22,0.4769601182117673,-0.30073079996593005,1.0515105479129268,1.4256510148106643,-0.15798188061727653,0.41616620722308884,-0.3589129904403445,0.34407587688861113
2018-02-23,0.49192632080660675,-0.28155232632849636,1.0405160607804462,1.3610030063863559,-0.12124247339702972,0.36969723481650274,-0.3689809668002612,0.3450568904727989
2018-02-24,0.5530186199530746,-0.2904037563821837,1.0295215736479655,1.3286790021742019,-0.08450306617678348,0.35026475544647634,-0.3584935981083797,0.3460379040569867
2018-02-26,0.5530186199530746,-0.2904037563821837,0.9855436251180419,1.3286790021742019,-0.08450306617678348,0.35026475544647634,-0.3584935981083797,0.3479999312253623
2018-02-27,0.5072415332673185,-0.21073750920899745,0.9303512997129877,1.39332701059851,-0.09927869734144755,0.3080202350768532,-0.422256594923598,0.34898094480955016
2018-02-28,0.4774712665192666,-0.17385504990085568,0.9305711894556368,1.3448410042802792,-0.15957924614859184,0.21677207107846652,-0.422256594923598,0.34996195839373795
2018-03-01,0.5130217229094682,-0.21663883776590015,0.9303512997129877,1.2478689916438168,-0.23345740197191384,0.20071915333801033,-0.47511283071497,0.3509429719779258
2018-03-02,0.479415095745993,-0.2726997707114756,0.9635546508530797,1.3286790021742019,-0.23225937782342748,0.20325382456018706,-0.3987649914694945,0.3519239855621136
2018-03-05,0.48342000685779596,-0.2520456835439829,0.985763514860691,1.3610030063863559,-0.1715594876334548,0.20916805741193478,-0.411349833899751,0.354867026314677
2018-03-06,0.5254312679304176,-0.31990927360336374,0.9417855663307675,1.3610030063863559,-0.17595224284457123,0.2615512626702671,-0.34632814801008727,0.3558480398988648
2018-03-07,0.49414129680576974,-0.3169591721065791,0.9307910791982869,1.3771650084924334,-0.19911404304863975,0.22268630393021424,-0.3782096464176964,0.3568290534830526
2018-03-08,0.5372325647861728,-0.2461443549870802,0.9307910791982869,1.3286790021742019,-0.24783369175374978,0.12636879748747332,-0.40379872361017727,0.35781006706724044
2018-03-09,0.5798795551157924,-0.25057119557725727,0.9472828098970079,1.39332701059851,-0.19512062922035228,0.22268630393021424,-0.39331135491829583,0.35879108065142823
2018-03-12,0.613270913726826,-0.2786010992683783,0.9395866689042716,1.3448410042802792,-0.2214771604870509,0.20240893415279507,-0.40589619734855387,0.36173412140399164
2018-03-13,0.5787738991889974,-0.31400794504646107,0.9657535482795756,1.2963549979620477,-0.2346554261204002,0.22606586555978372,-0.378629038749662,0.3627151349881795
2018-03-14,0.5541755739178992,-0.30810774205289176,0.9769679251547063,1.2478689916438168,-0.2582165677072977,0.26070637226287513,-0.384921459964791,0.36369614857236726
2018-03-15,0.5770838120432344,-0.24319425349029555,0.9426651253013659,1.2640309937498935,-0.25582051941032496,0.20832316700454204,-0.4168029583724001,0.3646771621565551
2018-03-16,0.5362175964623211,-0.22991598284643117,0.9200164818084553,1.312517000068125,-0.21548703974461914,0.1745275507088434,-0.4398751694945388,0.3656581757407429
2018-03-19,0.5606125616540923,-0.2786010992683783,0.9090219946759747,1.312517000068125,-0.2098962603850169,0.13143813993182754,-0.4168029583724001,0.3686012164933063
2018-03-20,0.568774445918998,-0.20926189567893844,0.8654838256313503,1.3771650084924334,-0.16277397721122192,0.05708778408129054,-0.44071446623701876,0.36958223007749413
2018-03-21,0.5417568685330144,-0.29630508493908636,0.8047942566600557,1.3771650084924334,-0.0769155799030364,0.09172829078438192,-0.40044307287590475,0.3705632436616819
2018-03-22,0.5048415179166958,-0.284502427825281,0.7718107952626138,1.2801929958559708,-0.043770245128248654,0.026671729415162142,-0.375692780347355,0.37154425724586976
2018-03-23,0.3707511946191609,-0.34646468932775915,0.6673631675040447,1.2640309937498935,-0.04177353821410493,-0.018952352584031208,-0.2804671653779428,0.37252527083005754
2018-03-26,0.3686159137862215,-0.40695246286351167,0.7337698697842296,1.312517000068125,-0.05055904863633779,-0.05781731132408408,-0.2590730356622151,0.37546831158262095
2018-03-27,0.41837317860115997,-0.3567917329115055,0.7612560876154313,1.199382985325585,-0.0577471935272559,-0.00627899647314375,-0.3140267451919638,0.3764493251668088
2018-03-28,0.34790341489578774,-0.2549969106041009,0.7555389543065418,1.1832209832195084,-0.07771426266869434,0.015688154119060178,-0.38576075670727167,0.3774303387509966
2018-03-29,0.39064017679195656,-0.24171863996023654,0.7665334414390225,1.1347349769012776,-0.042172879596933895,0.0553980032665058,-0.39163327351188476,0.3784113523351844
2018-03-30,0.40215933443855306,-0.25647139857082657,0.7557588440491909,1.1185729747952,-0.042172879596933895,0.09595274282134417,-0.31067109445769125,0.3793923659193722
2018-04-02,0.40215933443855306,-0.25647139857082657,0.7447643569167103,1.1185729747952,-0.042172879596933895,0.09595274282134417,-0.31067109445769125,0.3823354066719356
2018-04-03,0.37207669928036347,-0.2343428234366082,0.7777478183141532,1.2155449874316626,-0.042172879596933895,0.11876478382094084,-0.3496837987443598,0.38331642025612345
2018-04-04,0.3578964559110339,-0.24319425349029555,0.7177179185708069,1.2155449874316626,-0.1611766116799066,0.028361510229946887,-0.33709895631410175,0.38429743384031123
2018-04-05,0.3605218162144255,-0.19598475059840742,0.6680228367319939,1.2801929958559708,-0.14120954253846815,0.13650748237618254,-0.3350014825757259,0.38527844742449907
2018-04-06,0.3605218162144255,-0.24761996851713922,0.6680228367319939,1.1832209832195084,-0.1424075666869545,0.10947098933962363,-0.3350014825757259,0.38625946100868686
2018-04-08,0.3605218162144255,-0.28745365488539903,0.6680228367319939,1.199382985325585,-0.07531821437172165,0.13904215359836003,-0.3350014825757259,0.3882214881770625
2018-04-09,0.3605218162144255,-0.28745365488539903,0.6572482393421624,1.199382985325585,-0.07531821437172165,0.13904215359836003,-0.3350014825757259,0.38920250176125026
2018-04-10,0.4216067870697469,-0.3243361141935408,0.7012261878720859,1.2317069895377393,0.023718448569813186,0.23958411207806318,-0.31109048678965606,0.3901835153454381
2018-04-11,0.43299586754848624,-0.32728621569032545,0.6902317007396053,1.2155449874316626,0.10638211481536806,0.2066333861897573,-0.25026374837674475,0.3911645289296259
2018-04-12,0.39424752810903807,-0.30073079996593005,0.6902317007396053,1.2801929958559708,0.054467735047628224,0.1179198934135481,-0.3261921952902555,0.3921455425138137
2018-04-13,0.37120921281584446,-0.29335385787896834,0.6798968828350729,1.2640309937498935,0.12395313565983436,0.13143813993182754,-0.29934442902332914,0.3931265560980015
2018-04-16,0.32799336388594325,-0.3479403028578182,0.5697321217676145,1.2801929958559708,0.0788275594001831,0.17283776989405866,-0.2880182756675173,0.396069596850565
2018-04-17,0.25511992068437483,-0.33466315777728717,0.5589575243777829,1.2640309937498935,0.06524995238400483,0.1474910576722845,-0.2892769647419628,0.39705061043475276
2018-04-18,0.2828721592578381,-0.31990927360336374,0.2293428001460067,1.3448410042802792,0.14591691171541654,0.28013885163290153,-0.2724971748349531,0.39803162401894054
2018-04-19,0.3276800794394119,-0.2726997707114756,0.24055717702113744,1.4256510148106643,0.19064314659223824,0.2336698792263162,-0.290954534069825,0.3990126376031284
2018-04-20,0.27211789199970376,-0.21663883776590015,0.2737605281612294,1.4902990232349727,0.18145829478717698,0.23789433126327844,-0.3333239132478644,0.39999365118731617
2018-04-23,0.26450471353442506,-0.12516993347890853,0.45055188125152207,1.5226230274471269,0.1782635637245469,0.19649470130104732,-0.392891962586331,0.40293669193987963
2018-04-24,0.3467299722758837,-0.1502508612365783,0.41448996345698486,1.5549470316592808,0.2309766262579441,0.2505676873741652,-0.3555568276275232,0.4039177055240674
2018-04-25,0.33766029594515096,-0.0912387012308848,0.47232096577383426,1.6034330379775117,0.14831296001238925,0.23958411207806318,-0.39834559913752815,0.4048987191082552
2018-04-26,0.2593309399846852,-0.03370215475525032,0.5220160476126473,1.5549470316592808,0.21220758126499203,0.2066333861897573,-0.4189004321107767,0.40587973269244304
2018-04-27,0.2595370481731931,-0.03665225625203498,0.5264138424656402,1.4902990232349727,0.20981153296801933,0.11031587974701637,-0.40212064220376625,0.4068607462766308
2018-04-28,0.26405860381085555,0.007606019579735117,0.49409005029614644,1.4741370211288958,0.2333726745549168,0.1179198934135481,-0.4763715197894155,0.40784175986081866
2018-04-30,0.26405860381085555,0.007606019579735117,0.592600655003175,1.4741370211288958,0.2333726745549168,0.1179198934135481,-0.4763715197894155,0.4098037870291943
2018-05-01,0.26405860381085555,0.0975993103366677,0.592600655003175,1.50646102534105,0.19064314659223824,0.05624289367389854,-0.4763715197894155,0.4107848006133821
2018-05-02,0.26405860381085555,0.10645186595368843,0.592600655003175,1.50646102534105,0.12235577012851903,0.10862609893223087,-0.4763715197894155,0.41176581419756986
2018-05-03,0.2934303947277929,0.09169910734309838,0.5490624859585507,1.4579750190228185,0.13473535299621095,0.12890346870965005,-0.4423925476434298,0.4127468277817577
2018-05-04,0.27753991141204637,0.11530329600737577,0.5165188040464069,1.4741370211288958,0.1866497327639508,0.1373523727835753,-0.43400265268992494,0.4137278413659455
2018-05-07,0.3436291890843344,0.14185871173177117,0.5602768628336814,1.4741370211288958,0.1630885911770533,0.12636879748747332,-0.43610012642830154,0.41667088211850895
2018-05-08,0.38323677066076045,0.19644515671062102,0.6491123188641269,1.50646102534105,0.1630885911770533,0.09257318119177467,-0.4369389110922319,0.41765189570269673
2018-05-09,0.37904315605192374,0.18464249959681564,0.6825355597468681,1.5549470316592808,0.30046202687014967,0.09003850996959718,-0.4398751694945388,0.4186329092868845
2018-05-10,0.39832022591395,0.12710595312118114,0.6495520983494261,1.50646102534105,0.3000626854873213,0.17875200274580563,-0.4000231684653904,0.41961392287107235
2018-05-11,0.375238856910268,0.11087758098053209,0.6403167291581422,1.50646102534105,0.29127717506508843,0.18128667396798312,-0.4075742787549649,0.42059493645526014
2018-05-14,0.4058729459772655,0.11825339750416042,0.6524106650038713,1.5549470316592808,0.3232244856913898,0.15002572889446197,-0.4180616474468456,0.4235379772078236
2018-05-15,0.4296495866035134,0.21119791532121104,0.6994670699308891,1.6842430485078976,0.35397377216920484,0.0875038387474197,-0.5338420953895056,0.4245189907920114
2018-05-16,0.40230590026149315,0.23627771751554744,0.6829753392321672,1.7004050506139743,0.3240231684570472,0.11200566056180111,-0.5283889709168572,0.42550000437619917
2018-05-17,0.37285716228751314,0.2480803746293528,0.6926504879087513,1.7327290548261285,0.3998980311945135,0.14326660563532226,-0.5367788658703613,0.426481017960387
2018-05-18,0.4071682214374879,0.2731601768236892,0.6880328033131093,1.6519190442957434,0.3316106547307937,0.1001771948583064,-0.5283889709168572,0.4274620315445748
2018-05-21,0.4356963428361331,0.2790615053805919,0.6528504444891705,1.6519190442957434,0.3300132891994789,0.1593195233757792,-0.5283889709168572,0.43040507229713826
2018-05-22,0.430082871817577,0.2687344617968455,0.6002967959959113,1.6519190442957434,0.4130762968278628,0.21592718067107453,-0.5220965497017274,0.43138608588132604
2018-05-23,0.37620344323248367,0.32774662180253905,0.5343298732010264,1.5711090337653577,0.3439902375984856,0.11200566056180111,-0.5321640139830945,0.4323670994655138
2018-05-24,0.35043259137787514,0.29381426399118193,0.5565387372086379,1.5226230274471269,0.3523764066378901,0.15509507133881698,-0.47175717998069827,0.43334811304970167
